일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-02 22:45,0.1,201.2,0.2,61
2022-12-02 22:50,-0.1,276.6,0.6,62
2022-12-02 22:55,0.1,285,0.4,61
2022-12-02 23:00,0,275.6,0.6,61
2022-12-02 23:05,0,244,0.6,62
2022-12-02 23:10,-0.1,221,0.6,62
2022-12-02 23:15,-0.3,253.8,0.8,62
2022-12-02 23:20,-0.2,305.6,0.3,62
2022-12-02 23:25,-0.1,170.6,0.1,61
2022-12-02 23:30,-0.1,190,0.6,60
2022-12-02 23:35,-0.1,206.7,0.6,62
2022-12-02 23:40,-0.1,209.8,0.6,63
2022-12-02 23:45,-0.2,209.1,0.4,64
2022-12-02 23:50,-0.2,140.4,0.2,63
2022-12-02 23:55,-0.3,86.9,0.7,60
2022-12-03 0:00,-0.3,349.5,0.6,60
2022-12-03 0:05,-0.1,247.7,0.2,61
2022-12-03 0:10,-0.1,148.6,0.2,61
2022-12-03 0:15,-0.2,254.9,0.6,62
2022-12-03 0:20,-0.3,278.2,0,63
2022-12-03 0:25,-0.5,205.7,0.7,63
2022-12-03 0:30,-0.5,240.3,0.5,63
2022-12-03 0:35,-0.5,209.9,0.7,64
2022-12-03 0:40,-0.5,218.7,0.7,64
2022-12-03 0:45,-0.5,272.4,0.7,64
2022-12-03 0:50,-0.5,263.8,0.8,64
2022-12-03 0:55,-0.6,276.9,0.8,64
2022-12-03 1:00,-0.5,244.2,0.3,64
2022-12-03 1:05,-0.7,221.7,0.5,64
2022-12-03 1:10,-0.6,261.1,0.5,65
2022-12-03 1:15,-0.6,204.2,0.2,64
2022-12-03 1:20,-0.6,200.9,0.3,64
2022-12-03 1:25,-0.6,259.5,0,64
2022-12-03 1:30,-0.5,75.3,0.2,64
2022-12-03 1:35,-0.4,85.6,0.3,64
2022-12-03 1:40,-0.4,104,0.1,64
2022-12-03 1:45,-0.4,103,0.4,63
2022-12-03 1:50,-0.3,140.2,0.2,63
2022-12-03 1:55,-0.2,91.4,0.6,64
2022-12-03 2:00,-0.2,76.6,0.4,64
2022-12-03 2:05,-0.2,73.4,0.7,64
2022-12-03 2:10,-0.3,29.6,0.3,65
2022-12-03 2:15,-0.2,67.8,0.4,64
2022-12-03 2:20,-0.2,174.6,0.2,64
2022-12-03 2:25,-0.1,84.6,0.6,63
2022-12-03 2:30,-0.2,58.8,0.8,63
2022-12-03 2:35,-0.2,116.3,0.2,64
2022-12-03 2:40,-0.2,95.1,0.4,64
2022-12-03 2:45,-0.1,83.9,0.8,64
2022-12-03 2:50,-0.1,76.9,0.7,64
2022-12-03 2:55,0,86.7,0.8,63
2022-12-03 3:00,-0.1,75.9,0.8,63
2022-12-03 3:05,-0.2,70.9,1.1,60
2022-12-03 3:10,-0.3,90.5,0.6,60
2022-12-03 3:15,-0.3,86.3,0.6,60
2022-12-03 3:20,-0.3,100.8,0.2,61
2022-12-03 3:25,-0.3,192.8,0.2,61
2022-12-03 3:30,-0.1,44,0.5,61
2022-12-03 3:35,0.1,186.5,0.4,61
2022-12-03 3:40,0.2,343.4,0,62
2022-12-03 3:45,0.4,81.6,0.3,59
2022-12-03 3:50,0.4,179.2,0.7,61
2022-12-03 3:55,0.3,230.4,0.2,63
2022-12-03 4:00,0.4,176.4,0.2,63
2022-12-03 4:05,0.4,73.9,0.4,61
2022-12-03 4:10,0.4,99.5,0.6,59
2022-12-03 4:15,0.4,109.6,0.5,60
2022-12-03 4:20,0.4,89.2,0.9,60
2022-12-03 4:25,0.2,69,0.9,59
2022-12-03 4:30,0.1,80.8,0.4,60
2022-12-03 4:35,0.2,63.6,0.8,60
2022-12-03 4:40,0.2,58.8,0.2,61
2022-12-03 4:45,0.3,94.3,0.8,61
2022-12-03 4:50,0.2,137.6,0.3,62
2022-12-03 4:55,0.3,101.2,0.3,62
2022-12-03 5:00,0.2,80.9,0.7,62
2022-12-03 5:05,0.1,16.4,0.8,61
2022-12-03 5:10,0,60.9,0.8,61
2022-12-03 5:15,0,144.7,0.6,62
2022-12-03 5:20,-0.1,76.8,0.8,63
2022-12-03 5:25,-0.1,72.6,0.8,63
2022-12-03 5:30,-0.3,68.5,0.5,63
2022-12-03 5:35,-0.4,59.5,0.4,63
2022-12-03 5:40,-0.5,73.5,0.7,65
2022-12-03 5:45,-0.6,84.3,0.5,67
2022-12-03 5:50,-0.7,67.3,0.7,68
2022-12-03 5:55,-0.7,35.1,1,67
2022-12-03 6:00,-0.6,21.6,0.8,66
2022-12-03 6:05,-0.6,31.9,0.8,66
2022-12-03 6:10,-0.7,37,0.7,65
2022-12-03 6:15,-0.6,133.8,0.2,66
2022-12-03 6:20,-0.7,65.6,0.5,67
2022-12-03 6:25,-0.7,155.8,0.1,66
2022-12-03 6:30,-0.8,48.4,0.6,67
2022-12-03 6:35,-0.7,28.7,0.4,68
2022-12-03 6:40,-0.5,344.3,0.3,66
2022-12-03 6:45,-0.6,331.7,0.6,67
2022-12-03 6:50,-0.9,358.6,0.7,67
2022-12-03 6:55,-0.9,341,0.6,67
2022-12-03 7:00,-0.9,323.9,0.7,66
2022-12-03 7:05,-0.9,259.4,0.2,67
2022-12-03 7:10,-0.8,324.8,0.3,66
2022-12-03 7:15,-0.6,347,0.6,65
2022-12-03 7:20,-0.6,261.3,0.8,65
2022-12-03 7:25,-0.6,239.7,0.5,66
2022-12-03 7:30,-0.8,251.8,0.5,66
2022-12-03 7:35,-0.7,249.9,0.4,66
2022-12-03 7:40,-0.7,274.5,0.4,65
2022-12-03 7:45,-0.7,191.4,0.6,66
2022-12-03 7:50,-0.7,178,0.7,67
2022-12-03 7:55,-0.8,181.9,0.7,69
2022-12-03 8:00,-0.7,93.8,0.3,69
2022-12-03 8:05,-0.6,51.8,0.3,68
2022-12-03 8:10,-0.4,196.2,0.5,67
2022-12-03 8:15,-0.2,188,0.6,66
2022-12-03 8:20,0.1,184.8,0.8,66
2022-12-03 8:25,0.5,126,0,65
2022-12-03 8:30,0.7,51.8,0.5,64
2022-12-03 8:35,0.9,188.9,0.3,63
2022-12-03 8:40,1,55.7,0.9,61
2022-12-03 8:45,0.8,46.5,0.8,60
2022-12-03 8:50,0.9,52.6,0.8,59
2022-12-03 8:55,1.4,86.7,0.3,58
2022-12-03 9:00,2.1,5.2,0.5,56
2022-12-03 9:05,2.2,276.3,0.6,56
2022-12-03 9:10,1.9,324,0.7,56
2022-12-03 9:15,1.6,358.8,0.9,56
2022-12-03 9:20,1.5,151.3,0.3,55
2022-12-03 9:25,1.9,281.5,0.4,54
2022-12-03 9:30,2.1,96.3,0.5,53
2022-12-03 9:35,2,44.7,0.4,54
2022-12-03 9:40,2.2,136.7,0.2,54
2022-12-03 9:45,2.5,160.3,0.6,53
2022-12-03 9:50,2.7,172.5,0.3,53
2022-12-03 9:55,2.7,106.4,0.4,54
2022-12-03 10:00,2.5,195.3,0.2,55
2022-12-03 10:05,2.7,68.6,0.4,53
2022-12-03 10:10,2.8,101.2,0.8,53
2022-12-03 10:15,2.8,90.5,0.2,53
2022-12-03 10:20,2.9,187.1,0.4,54
2022-12-03 10:25,2.8,172.6,0.6,54
2022-12-03 10:30,3,185,0.3,54
2022-12-03 10:35,3.2,188.1,1.1,54
2022-12-03 10:40,2.8,190.2,1.4,54
2022-12-03 10:45,2.9,182.9,0.6,54
2022-12-03 10:50,3.3,149,0.2,53
2022-12-03 10:55,3.5,133.8,0.7,52
2022-12-03 11:00,3.4,161.8,0.5,53
2022-12-03 11:05,3.6,140.4,0.8,51
2022-12-03 11:10,3.5,201.1,0.5,52
2022-12-03 11:15,3.6,196,1.3,52
2022-12-03 11:20,3.6,174.3,1,52
2022-12-03 11:25,3.7,188.5,0.8,51
2022-12-03 11:30,3.9,205.2,0.8,50
2022-12-03 11:35,3.9,183.2,1.2,49
2022-12-03 11:40,3.9,174.5,0.8,49
2022-12-03 11:45,4,210.9,0.9,48
2022-12-03 11:50,4.2,167.6,0.5,48
2022-12-03 11:55,4.6,212.2,0.7,47
2022-12-03 12:00,4.7,227.8,0.3,48
2022-12-03 12:05,4.9,163.7,0.6,48
2022-12-03 12:10,4.8,182.4,0.8,48
2022-12-03 12:15,4.9,217.4,0.6,48
2022-12-03 12:20,4.9,276.4,0.4,48
2022-12-03 12:25,5.2,239.8,0.4,48
2022-12-03 12:30,5.6,267.3,0.2,47
2022-12-03 12:35,5.6,13.1,0.6,46
2022-12-03 12:40,5.6,52.9,0.6,47
2022-12-03 12:45,5.6,29.6,0.9,47
2022-12-03 12:50,5.7,38,0.2,47
2022-12-03 12:55,6.2,7.5,0.3,46
2022-12-03 13:00,6.4,9.9,0.7,46
2022-12-03 13:05,6.8,219.6,0.7,45
2022-12-03 13:10,6.7,185.2,1.5,46
2022-12-03 13:15,6.7,164.4,0.4,46
2022-12-03 13:20,7,204.1,0.7,46
2022-12-03 13:25,6.8,208.8,0.8,47
2022-12-03 13:30,7,191.4,1.6,49
2022-12-03 13:35,7.1,170.6,0.9,49
2022-12-03 13:40,7.1,177.8,1.8,49
2022-12-03 13:45,7.2,188.6,1.4,49
2022-12-03 13:50,7.4,184.1,1,49
2022-12-03 13:55,7.5,241.4,0.3,49
2022-12-03 14:00,7.6,180.5,1.1,50
2022-12-03 14:05,7.8,204.1,0.9,50
2022-12-03 14:10,8.1,174.5,0.5,49
2022-12-03 14:15,8.9,163.8,0.3,47
2022-12-03 14:20,9,179.1,0.7,47
2022-12-03 14:25,8.5,172.3,0.8,49
2022-12-03 14:30,8.5,68.5,0.6,49
2022-12-03 14:35,8.8,71.5,0.4,48
2022-12-03 14:40,8.7,162.7,0.3,49
2022-12-03 14:45,8.8,163.4,0.3,50
2022-12-03 14:50,8.9,203.4,0.3,50
2022-12-03 14:55,8.7,186.5,1.3,50
2022-12-03 15:00,8.8,205.1,0.9,51
2022-12-03 15:05,9,191.2,1.4,50
2022-12-03 15:10,9.1,203.7,0.9,50
2022-12-03 15:15,9.3,244.2,1,49
2022-12-03 15:20,9.4,210.7,0.8,49
2022-12-03 15:25,9.3,203.1,0.8,50
2022-12-03 15:30,9.3,263.1,0.3,50
2022-12-03 15:35,9.5,228.9,0.6,49
2022-12-03 15:40,9.5,232.7,0.6,49
2022-12-03 15:45,9.9,86.8,0,48
2022-12-03 15:50,10.4,212.8,0.7,47
2022-12-03 15:55,9.9,194.8,0.9,48
2022-12-03 16:00,9.8,249.3,0.3,49
2022-12-03 16:05,10,208.9,0.4,49
2022-12-03 16:10,10,194.2,0.6,49
2022-12-03 16:15,9.3,140.1,0.6,51
2022-12-03 16:20,8.9,144.6,0.8,53
2022-12-03 16:25,8.9,158.4,0.5,53
2022-12-03 16:30,8.9,146.4,0.5,54
2022-12-03 16:35,8.9,101.5,0.3,54
2022-12-03 16:40,8.9,117.9,0.5,54
2022-12-03 16:45,8.9,204.3,0.8,55
2022-12-03 16:50,8.8,252.2,0.2,55
2022-12-03 16:55,8.6,38,0.1,56
2022-12-03 17:00,8.4,179.5,0.2,57
2022-12-03 17:05,8.3,105.8,0.4,57
2022-12-03 17:10,8.4,194.6,0.8,57
2022-12-03 17:15,8.4,238.8,0.8,57
2022-12-03 17:20,8.3,338.1,0.5,58
2022-12-03 17:25,8.2,350.9,0.3,58
2022-12-03 17:30,7.9,49.9,0.8,59
2022-12-03 17:35,7.7,100,0.5,60
2022-12-03 17:40,7.5,174.3,0.7,61
2022-12-03 17:45,7.5,189.2,0.7,62
2022-12-03 17:50,7.5,213.4,0.9,63
2022-12-03 17:55,7.4,229,0.9,63
2022-12-03 18:00,7.3,192.6,0.5,64
2022-12-03 18:05,7.1,151.4,0.1,65
2022-12-03 18:10,6.9,51.9,0.5,66
2022-12-03 18:15,6.8,47.3,1,65
2022-12-03 18:20,6.7,92.3,0.3,66
2022-12-03 18:25,6.5,75.9,0.1,66
2022-12-03 18:30,6.5,359.8,0.1,67
2022-12-03 18:35,6.6,55.4,0.6,66
2022-12-03 18:40,6.5,78.1,0.4,66
2022-12-03 18:45,6.4,295.4,0.9,67
2022-12-03 18:50,6.3,301.6,0.9,67
2022-12-03 18:55,6.2,288.7,0.9,66
2022-12-03 19:00,6.1,307.8,0.8,67
2022-12-03 19:05,6.1,10.9,0.8,67
2022-12-03 19:10,6.1,18.6,0.7,67
2022-12-03 19:15,6.1,127.5,0.2,68
2022-12-03 19:20,6.2,200.8,0.9,68
2022-12-03 19:25,6.2,229.4,0.8,67
2022-12-03 19:30,6,232.8,0.8,67
2022-12-03 19:35,6,242.4,0.7,67
2022-12-03 19:40,6,289.8,0.7,68
2022-12-03 19:45,5.9,209.5,0.2,68
2022-12-03 19:50,5.9,195.9,1,69
2022-12-03 19:55,5.8,201.1,0.9,69
2022-12-03 20:00,5.8,202.3,0.9,69
2022-12-03 20:05,5.8,202.1,0.9,69
2022-12-03 20:10,5.8,184.5,0.8,69
2022-12-03 20:15,5.8,194.6,0.7,70
2022-12-03 20:20,5.8,217.5,0.7,70
2022-12-03 20:25,5.9,198.3,0.4,71
2022-12-03 20:30,5.9,239.6,0.9,71
2022-12-03 20:35,5.9,306.6,0.6,71
2022-12-03 20:40,6,318.6,0.9,71
2022-12-03 20:45,6,317.8,0.3,70
2022-12-03 20:50,5.9,84.1,0.1,70
2022-12-03 20:55,5.9,73.9,0.7,70
2022-12-03 21:00,6,84.3,0.5,70
2022-12-03 21:05,6,69.3,0.7,70
2022-12-03 21:10,6,74.8,0.6,71
2022-12-03 21:15,5.9,230.3,0.2,71
2022-12-03 21:20,6,60.4,0.8,71
2022-12-03 21:25,5.9,44,0.6,71
2022-12-03 21:30,5.9,15.4,0.9,71
2022-12-03 21:35,6.1,323.3,0.3,70
2022-12-03 21:40,6.2,199.1,0.2,70
2022-12-03 21:45,6.2,159.3,0.2,70
2022-12-03 21:50,6.2,319.2,0.1,70
2022-12-03 21:55,6.3,240.2,0.7,69
2022-12-03 22:00,6.2,305.6,0.8,69
2022-12-03 22:05,6.1,299.8,0.7,70
2022-12-03 22:10,6,242.3,0.7,71
2022-12-03 22:15,6,279.8,0.5,71
2022-12-03 22:20,6,332.9,0.5,71
2022-12-03 22:25,5.9,268,0.3,72
2022-12-03 22:30,6,254.3,0.2,72
2022-12-03 22:35,6,293.1,0.8,72
2022-12-03 22:40,5.9,301.5,0.4,72
2022-12-03 22:45,5.9,18.7,0.1,72
2022-12-03 22:50,5.9,257.2,0.8,73
2022-12-03 22:55,5.9,259.9,0.2,73
2022-12-03 23:00,5.9,291.6,0.4,73
2022-12-03 23:05,5.8,280.4,0.1,73
2022-12-03 23:10,5.8,176,0.3,73
2022-12-03 23:15,5.9,196.5,0.9,73
2022-12-03 23:20,5.9,182.2,0.4,73
2022-12-03 23:25,5.8,210.9,0.2,73
2022-12-03 23:30,5.9,147.9,0.1,73
2022-12-03 23:35,5.8,248.5,0.2,74
2022-12-03 23:40,5.9,233,0.4,74
2022-12-03 23:45,5.9,108.7,0.1,73
2022-12-03 23:50,5.9,21.5,0.7,73
2022-12-03 23:55,5.8,10.1,0.7,74
2022-12-04 0:00,5.8,343,0.1,73
2022-12-04 0:05,5.9,235.6,0.6,73
2022-12-04 0:10,5.8,275.6,0.2,73
2022-12-04 0:15,5.8,188.4,0.2,73
2022-12-04 0:20,5.8,198,0.4,73
2022-12-04 0:25,5.8,200.1,0.2,73
2022-12-04 0:30,5.7,32.9,0.7,74
2022-12-04 0:35,5.7,38.5,0.5,74
2022-12-04 0:40,5.6,203.4,0.4,74
2022-12-04 0:45,5.7,210.4,0.8,74
2022-12-04 0:50,5.7,233,0.7,74
2022-12-04 0:55,5.6,319.6,0.3,74
2022-12-04 1:00,5.6,11.4,0.1,74
2022-12-04 1:05,5.6,203.6,0.6,75
2022-12-04 1:10,5.5,208,0.6,76
2022-12-04 1:15,5.5,214.5,0.5,75
2022-12-04 1:20,5.5,283.1,0.5,75
2022-12-04 1:25,5.5,219.2,0.8,75
2022-12-04 1:30,5.5,179.5,0.4,75
2022-12-04 1:35,5.5,227.8,0.5,75
2022-12-04 1:40,5.4,186.5,0.7,75
2022-12-04 1:45,5.4,218.7,0.4,76
2022-12-04 1:50,5.4,219.8,0.1,76
2022-12-04 1:55,5.4,352.4,0.1,76
2022-12-04 2:00,5.4,47.4,0.2,76
2022-12-04 2:05,5.4,73.5,0.2,76
2022-12-04 2:10,5.4,60.6,1,76
2022-12-04 2:15,5.4,33.5,0.7,76
2022-12-04 2:20,5.5,13.7,0.6,76
2022-12-04 2:25,5.5,21.5,0.1,75
2022-12-04 2:30,5.6,351.2,0.3,75
2022-12-04 2:35,5.8,13.9,0.8,73
2022-12-04 2:40,6.5,23.4,1.6,65
2022-12-04 2:45,7,25.4,2.1,60
2022-12-04 2:50,7.2,33.2,1.4,59
2022-12-04 2:55,7.1,30.4,1.7,59
2022-12-04 3:00,7.3,40.6,1.1,57
2022-12-04 3:05,7.4,32.7,1.6,56
2022-12-04 3:10,7.5,25.6,1.4,55
2022-12-04 3:15,7.5,21.2,2.2,55
2022-12-04 3:20,7.6,23.6,2.4,54
2022-12-04 3:25,7.7,23.8,2.6,53
2022-12-04 3:30,7.7,22.9,2.3,52
2022-12-04 3:35,7.7,22.4,2.2,52
2022-12-04 3:40,7.7,25.1,2.7,52
2022-12-04 3:45,7.7,20.5,1.9,53
2022-12-04 3:50,7.7,14,1.2,52
2022-12-04 3:55,7.7,28,2.3,52
2022-12-04 4:00,7.7,23.9,2.4,51
2022-12-04 4:05,7.7,31.2,2.5,52
2022-12-04 4:10,7.7,27.6,2,51
2022-12-04 4:15,7.7,19.6,1.6,51
2022-12-04 4:20,7.7,40.1,1.3,51
2022-12-04 4:25,7.6,44.4,1.2,51
2022-12-04 4:30,7.6,53.1,1,52
2022-12-04 4:35,7.5,79.5,0.8,53
2022-12-04 4:40,7.4,57.8,1.3,53
2022-12-04 4:45,7.4,66,1.5,53
2022-12-04 4:50,7.3,61.7,1.7,54
2022-12-04 4:55,7.3,44.7,1.1,54
2022-12-04 5:00,7.3,33.8,1.2,54
2022-12-04 5:05,7.3,75,1,54
2022-12-04 5:10,7.3,29.1,1.7,54
2022-12-04 5:15,7.3,53.4,1.4,53
2022-12-04 5:20,7.3,32.1,1.5,53
2022-12-04 5:25,7.3,34,1.5,51
2022-12-04 5:30,7.3,27.9,1.7,51
2022-12-04 5:35,7.3,32.6,2.6,50
2022-12-04 5:40,7.3,27.3,2,50
2022-12-04 5:45,7.2,49,1.3,52
2022-12-04 5:50,7,38.2,1.3,53
2022-12-04 5:55,6.9,60.2,1,54
2022-12-04 6:00,6.8,49.9,1,53
2022-12-04 6:05,6.8,48.3,1.1,52
2022-12-04 6:10,6.7,24.4,1.6,52
2022-12-04 6:15,6.7,24.4,0.8,51
2022-12-04 6:20,6.6,30.7,1.1,50
2022-12-04 6:25,6.5,35.1,1.5,49
2022-12-04 6:30,6.4,41.1,2.2,48
2022-12-04 6:35,6.2,44.4,2.1,49
2022-12-04 6:40,6.1,24,3.4,49
2022-12-04 6:45,6,23.2,2.5,49
2022-12-04 6:50,6,17.1,2.9,48
2022-12-04 6:55,5.9,25.3,2.3,47
2022-12-04 7:00,5.9,29.3,3.6,44
2022-12-04 7:05,5.9,23.2,4.2,43
2022-12-04 7:10,5.7,19.8,2.8,44
2022-12-04 7:15,5.6,31.4,2.5,46
2022-12-04 7:20,5.4,24.8,3.2,47
2022-12-04 7:25,5.3,22.3,3,47
2022-12-04 7:30,5.2,30.7,2.7,46
2022-12-04 7:35,5.1,20,2.6,46
2022-12-04 7:40,5,30.7,2.7,45
2022-12-04 7:45,4.9,40.6,1.9,46
2022-12-04 7:50,4.9,25.2,1.5,46
2022-12-04 7:55,4.8,33.6,2.7,46
2022-12-04 8:00,4.7,28.1,2.4,47
2022-12-04 8:05,4.6,30.1,2.3,48
2022-12-04 8:10,4.5,43.4,2.9,49
2022-12-04 8:15,4.4,45.4,2.3,50
2022-12-04 8:20,4.4,62.7,1.9,51
2022-12-04 8:25,4.5,58.3,2,51
2022-12-04 8:30,4.4,66.7,2,52
2022-12-04 8:35,4.3,75.3,2,52
2022-12-04 8:40,4.4,60.9,0.7,52
2022-12-04 8:45,4.6,74,1.6,51
2022-12-04 8:50,4.5,41.8,1.3,51
2022-12-04 8:55,4.6,37.9,1.1,50
2022-12-04 9:00,4.8,60.7,1.5,49
2022-12-04 9:05,4.8,63.7,1.1,48
2022-12-04 9:10,4.9,54.9,1.7,47
2022-12-04 9:15,4.7,22.9,3.3,47
2022-12-04 9:20,4.6,27.6,2.4,47
2022-12-04 9:25,4.6,24.7,2.9,46
2022-12-04 9:30,4.8,31.8,2.1,46
2022-12-04 9:35,4.7,49.3,1,46
2022-12-04 9:40,5.1,52,1,45
2022-12-04 9:45,5,72.9,1.8,43
2022-12-04 9:50,4.9,60,2.1,42
2022-12-04 9:55,4.8,43.1,2.5,41
2022-12-04 10:00,4.9,41.1,1.8,39
2022-12-04 10:05,4.9,44.5,2.5,39
2022-12-04 10:10,5.1,51.8,2,39
2022-12-04 10:15,5.1,44.5,2.2,40
2022-12-04 10:20,5.3,32.5,2.2,39
2022-12-04 10:25,5.3,38.8,2.9,37
2022-12-04 10:30,5.4,29.2,2.1,36
2022-12-04 10:35,5.5,31.8,2.2,34
2022-12-04 10:40,5.5,41.7,2.2,32
2022-12-04 10:45,5.5,52.6,1.5,30
2022-12-04 10:50,5.6,29.3,3,28
2022-12-04 10:55,5.5,34.6,2.9,29
2022-12-04 11:00,5.4,48.1,2.8,29
2022-12-04 11:05,5.5,47.6,1.8,28
2022-12-04 11:10,5.6,38.1,2.4,26
2022-12-04 11:15,5.5,26.2,4.1,25
2022-12-04 11:20,5.7,18.9,2.7,26
2022-12-04 11:25,6.1,40.8,1.2,25
2022-12-04 11:30,6.4,24.7,2.3,24
2022-12-04 11:35,6,29.4,2.4,24
2022-12-04 11:40,6,24.8,2.4,24
2022-12-04 11:45,6,32.1,1.6,24
2022-12-04 11:50,5.8,26.4,3.1,25
2022-12-04 11:55,5.9,39.5,1.8,25
2022-12-04 12:00,6,21.2,1.8,25
2022-12-04 12:05,6.1,34.4,2.6,26
2022-12-04 12:10,6,26.6,3.1,25
2022-12-04 12:15,6,28.8,2.8,24
2022-12-04 12:20,6.1,55.1,2.2,24
2022-12-04 12:25,6.3,35.1,1.8,24
2022-12-04 12:30,6.3,27.9,2.5,24
2022-12-04 12:35,6.6,58.5,1.8,24
2022-12-04 12:40,6.6,51.2,1.9,23
2022-12-04 12:45,6.6,49.2,1.6,24
2022-12-04 12:50,6.7,48.5,2.3,23
2022-12-04 12:55,6.6,37.3,2.1,23
2022-12-04 13:00,6.7,27,2.9,23
2022-12-04 13:05,6.7,36.3,2.4,23
2022-12-04 13:10,6.8,49.7,1.7,21
2022-12-04 13:15,6.7,53.9,2.2,21
2022-12-04 13:20,6.8,34.3,2.6,20
2022-12-04 13:25,7,53.1,2.5,19
2022-12-04 13:30,7.2,65.6,2.4,18
2022-12-04 13:35,7.2,48.3,2.2,20
2022-12-04 13:40,7.6,41.9,1.8,19
2022-12-04 13:45,7.7,37.6,1.3,19
2022-12-04 13:50,7.8,58,1.5,23
2022-12-04 13:55,7.2,92.1,2.2,26
2022-12-04 14:00,7.2,62.5,1.4,24
2022-12-04 14:05,7.6,90.8,1,24
2022-12-04 14:10,7.4,90.7,1.1,25
2022-12-04 14:15,7.1,92.3,1.9,25
2022-12-04 14:20,7.1,90.8,0.6,25
2022-12-04 14:25,7.3,78.5,0.9,25
2022-12-04 14:30,7.5,98.9,0.5,25
2022-12-04 14:35,7.2,81.4,1.4,25
2022-12-04 14:40,7.2,87,1.2,25
2022-12-04 14:45,7.3,70.5,1.3,25
2022-12-04 14:50,7.5,85.8,0.9,24
2022-12-04 14:55,7.3,63.6,0.8,24
2022-12-04 15:00,7.6,86.6,0.8,24
2022-12-04 15:05,7.3,61.8,1.1,24
2022-12-04 15:10,7.3,84.8,1.2,25
2022-12-04 15:15,7.2,70.3,1.6,24
2022-12-04 15:20,7,76.9,2.3,24
2022-12-04 15:25,6.8,76.5,2.7,23
2022-12-04 15:30,6.8,83.7,2.2,23
2022-12-04 15:35,6.6,83.1,2.5,21
2022-12-04 15:40,6.5,68.8,2.3,20
2022-12-04 15:45,6.4,65.2,2.9,20
2022-12-04 15:50,6.4,72.6,2.8,20
2022-12-04 15:55,6.3,56.8,1.9,19
2022-12-04 16:00,6.4,83.5,1.9,19
2022-12-04 16:05,6.4,92.1,1.3,19
2022-12-04 16:10,6.4,83.1,1.4,19
2022-12-04 16:15,6.3,62.2,1.6,18
2022-12-04 16:20,6.2,68.2,1.9,18
2022-12-04 16:25,6.1,69.5,1.5,19
2022-12-04 16:30,6.1,69.1,1.3,19
2022-12-04 16:35,6.1,52.8,1.4,19
2022-12-04 16:40,6,41.9,2.2,19
2022-12-04 16:45,5.9,45,1.9,19
2022-12-04 16:50,5.9,35.2,2,19
2022-12-04 16:55,5.8,40.8,1.9,19
2022-12-04 17:00,5.8,40.4,1.5,19
2022-12-04 17:05,5.7,55.6,1.7,19
2022-12-04 17:10,5.6,66.4,1.4,20
2022-12-04 17:15,5.5,43.8,1.9,20
2022-12-04 17:20,5.5,39.7,1.7,21
2022-12-04 17:25,5.4,50.6,0.9,21
2022-12-04 17:30,5.3,68.6,0.8,21
2022-12-04 17:35,5.2,32.4,1,21
2022-12-04 17:40,5.2,57.3,0.7,22
2022-12-04 17:45,5,70.7,0.5,22
2022-12-04 17:50,5,72.7,0.9,22
2022-12-04 17:55,5,51.4,1,22
2022-12-04 18:00,4.9,36.5,1.2,22
2022-12-04 18:05,4.9,27.8,1.2,22
2022-12-04 18:10,4.9,40,1.7,22
2022-12-04 18:15,4.8,50,1,22
2022-12-04 18:20,4.7,42.6,1.2,22
2022-12-04 18:25,4.7,28.3,1.3,22
2022-12-04 18:30,4.7,25.3,1.1,22
2022-12-04 18:35,4.6,19.9,1.7,22
2022-12-04 18:40,4.6,21.3,1.8,22
2022-12-04 18:45,4.5,23.6,1.3,22
2022-12-04 18:50,4.4,30.3,1.2,23
2022-12-04 18:55,4.4,14.3,0.9,23
2022-12-04 19:00,4.3,32.1,1.5,22
2022-12-04 19:05,4.2,32,1.6,22
2022-12-04 19:10,4.2,19.9,1.5,22
2022-12-04 19:15,4.1,41,1.1,23
2022-12-04 19:20,4.1,55.3,1.4,22
2022-12-04 19:25,4,44.3,1.4,23
2022-12-04 19:30,4,41,1.7,22
2022-12-04 19:35,3.9,54.5,1.6,22
2022-12-04 19:40,3.9,22,2,22
2022-12-04 19:45,3.9,35.1,1.3,21
2022-12-04 19:50,3.9,14.7,1.4,21
2022-12-04 19:55,3.9,14.3,1.1,22
2022-12-04 20:00,3.9,25,1.3,22
2022-12-04 20:05,3.8,40,1.3,21
2022-12-04 20:10,3.8,27.5,2,21
2022-12-04 20:15,3.9,29,2.4,21
2022-12-04 20:20,3.8,17.3,2.5,21
2022-12-04 20:25,3.8,32,2.2,21
2022-12-04 20:30,3.8,30.2,2,21
2022-12-04 20:35,3.8,41.7,1.8,21
2022-12-04 20:40,3.8,28.6,1.6,21
2022-12-04 20:45,3.7,31.1,1.4,21
2022-12-04 20:50,3.7,45.5,1,21
2022-12-04 20:55,3.8,36.5,1.2,21
2022-12-04 21:00,3.7,78.3,1.2,21
2022-12-04 21:05,3.6,78.2,1.6,21
2022-12-04 21:10,3.5,67.1,1.2,22
2022-12-04 21:15,3.5,42.7,1.3,22
2022-12-04 21:20,3.5,60.8,1.2,21
2022-12-04 21:25,3.5,40.2,1.5,22
2022-12-04 21:30,3.4,31.6,1.3,22
2022-12-04 21:35,3.5,32.3,1.2,22
2022-12-04 21:40,3.5,19.4,1.4,22
2022-12-04 21:45,3.5,62.9,0.8,22
2022-12-04 21:50,3.4,44.3,0.6,22
