date,air_quality_label_pred,air_quality_label,probability
2023-04-18 09:00:00,보통,보통,0.9332118806329904
2023-04-18 10:00:00,보통,보통,0.9322869571250653
2023-04-18 11:00:00,보통,보통,0.9242106077885355
2023-04-18 12:00:00,보통,보통,0.6002121770030051
2023-04-18 13:00:00,좋음,보통,0.8936181780564249
2023-04-18 14:00:00,보통,보통,0.590042596639904
2023-04-18 15:00:00,좋음,보통,0.5016921262209653
2023-04-18 16:00:00,보통,보통,0.9910282557550816
2023-04-18 17:00:00,보통,보통,0.9956030029354686
2023-04-18 18:00:00,보통,보통,0.6424137872404668
2023-04-18 19:00:00,보통,보통,0.5622962789061767
2023-04-18 20:00:00,보통,보통,0.8764326493738713
2023-04-18 21:00:00,보통,보통,0.6425970148791249
2023-04-18 22:00:00,좋음,보통,0.5070335967255399
2023-04-18 23:00:00,좋음,보통,0.8915801405214533
2023-04-19 00:00:00,좋음,보통,0.5508309235599552
2023-04-19 01:00:00,보통,보통,0.7410464730058368
2023-04-19 02:00:00,보통,보통,0.6625603640687996
2023-04-19 03:00:00,보통,보통,0.5748426635695153
2023-04-19 04:00:00,보통,보통,0.7710846677398536
2023-04-19 05:00:00,보통,보통,0.7724881475497385
2023-04-19 06:00:00,보통,보통,0.970105421337904
2023-04-19 07:00:00,보통,보통,0.9208561867979681
2023-04-19 08:00:00,보통,보통,0.985223259082123
2023-04-19 09:00:00,보통,보통,0.9852638595054454
2023-04-19 10:00:00,좋음,보통,0.5410471053128598
2023-04-19 11:00:00,보통,보통,0.9819261714290571
2023-04-19 12:00:00,보통,보통,0.9969467232832383
2023-04-19 13:00:00,보통,보통,0.9956528978825152
2023-04-19 14:00:00,보통,보통,0.982504655168419
2023-04-19 15:00:00,보통,보통,0.6205403328441651
2023-04-19 16:00:00,보통,보통,0.8047193633994044
2023-04-19 17:00:00,보통,보통,0.7494476750885538
2023-04-19 18:00:00,좋음,좋음,0.9312716330479597
2023-04-19 19:00:00,보통,보통,0.5057670426740163
2023-04-19 20:00:00,보통,보통,0.6546183457730462
2023-04-19 21:00:00,보통,보통,0.660301800577473
2023-04-19 22:00:00,보통,보통,0.6952021964034103
2023-04-19 23:00:00,보통,보통,0.7186404907623252
2023-04-20 00:00:00,보통,보통,0.5265124518161998
2023-04-20 01:00:00,보통,보통,0.8687930352342694
2023-04-20 02:00:00,보통,보통,0.9812820422989099
2023-04-20 03:00:00,보통,나쁨,0.9988927091639667
2023-04-20 04:00:00,보통,나쁨,0.9988890740169009
2023-04-20 05:00:00,보통,보통,0.988358174783006
2023-04-20 06:00:00,보통,보통,0.9514472330098311
2023-04-20 07:00:00,보통,나쁨,0.9987477673324843
2023-04-20 08:00:00,보통,나쁨,0.9965606558908424
2023-04-20 09:00:00,보통,나쁨,0.9986213197723363
2023-04-20 10:00:00,보통,나쁨,0.9981521086507259
2023-04-20 11:00:00,보통,보통,0.9937765883514936
2023-04-20 12:00:00,보통,보통,0.9530165338064855
2023-04-20 13:00:00,좋음,보통,0.5124491020291921
2023-04-20 14:00:00,보통,보통,0.6549784855629484
2023-04-20 15:00:00,보통,보통,0.848000289930722
2023-04-20 16:00:00,보통,보통,0.9727608062561299
2023-04-20 17:00:00,보통,보통,0.9885742409479787
2023-04-20 18:00:00,보통,보통,0.7806505684905379
2023-04-20 19:00:00,보통,보통,0.7363214353806753
2023-04-20 20:00:00,보통,보통,0.9311731804476021
2023-04-20 21:00:00,보통,보통,0.6251258868695995
2023-04-20 22:00:00,보통,보통,0.5878729927528398
2023-04-20 23:00:00,보통,보통,0.5342337778923241
2023-04-21 00:00:00,보통,보통,0.810335670419598
2023-04-21 01:00:00,보통,보통,0.8504916219602637
2023-04-21 02:00:00,보통,보통,0.7508418016513245
2023-04-21 03:00:00,보통,보통,0.7781192150469811
2023-04-21 04:00:00,보통,보통,0.8257628438726888
2023-04-21 05:00:00,보통,보통,0.7663477280218962
2023-04-21 06:00:00,보통,보통,0.7823583920383248
2023-04-21 07:00:00,보통,보통,0.89538322584727
2023-04-21 08:00:00,보통,보통,0.9154108859305612
2023-04-21 09:00:00,보통,보통,0.7197990422881912
2023-04-21 10:00:00,보통,보통,0.8597168270948897
2023-04-21 11:00:00,보통,보통,0.9868736332734198
2023-04-21 12:00:00,보통,보통,0.9194928715499444
2023-04-21 13:00:00,보통,보통,0.9487700686764988
2023-04-21 14:00:00,보통,보통,0.8542413327220606
2023-04-21 15:00:00,보통,보통,0.775540084798767
2023-04-21 16:00:00,좋음,좋음,0.6248862312441826
2023-04-21 17:00:00,보통,보통,0.7851382235870222
2023-04-21 18:00:00,보통,보통,0.9888305210499764
2023-04-21 19:00:00,보통,보통,0.9098036000060159
2023-04-21 20:00:00,나쁨,나쁨,0.9536435933747953
2023-04-21 21:00:00,나쁨,나쁨,0.9968889131755407
2023-04-21 22:00:00,나쁨,나쁨,0.9995717229313631
2023-04-21 23:00:00,나쁨,나쁨,0.999082797055637
2023-04-22 00:00:00,나쁨,나쁨,0.9991257034933386
2023-04-22 01:00:00,나쁨,나쁨,0.9995310026686223
2023-04-22 02:00:00,나쁨,나쁨,0.9993661367263448
2023-04-22 03:00:00,나쁨,나쁨,0.9948421304173892
2023-04-22 04:00:00,나쁨,나쁨,0.9958777020337708
2023-04-22 05:00:00,나쁨,나쁨,0.9725960426583838
2023-04-22 06:00:00,나쁨,나쁨,0.9278025632546196
2023-04-22 07:00:00,나쁨,나쁨,0.9202918060533438
2023-04-22 08:00:00,나쁨,나쁨,0.9755175706199188
2023-04-22 09:00:00,나쁨,보통,0.8572112458636804
2023-04-22 10:00:00,나쁨,나쁨,0.9022100008513866
2023-04-22 11:00:00,나쁨,보통,0.9042376869493463
2023-04-22 12:00:00,나쁨,보통,0.7086134148572533
2023-04-22 13:00:00,나쁨,보통,0.5114361987873319
2023-04-22 14:00:00,보통,보통,0.5885314874642832
2023-04-22 15:00:00,보통,보통,0.8436395219791599
2023-04-22 16:00:00,보통,보통,0.805945718273283
2023-04-22 17:00:00,보통,보통,0.667289358773534
2023-04-22 18:00:00,보통,보통,0.5394665439051877
2023-04-22 19:00:00,보통,보통,0.7614227286447278
2023-04-22 20:00:00,보통,보통,0.705016978553933
2023-04-22 21:00:00,보통,보통,0.8617645201921831
2023-04-22 22:00:00,보통,보통,0.7171969719561304
2023-04-22 23:00:00,보통,보통,0.5373046901013492
2023-04-23 00:00:00,나쁨,보통,0.8142404954169788
2023-04-23 01:00:00,나쁨,나쁨,0.8326257725812527
2023-04-23 02:00:00,보통,보통,0.7578371501308997
2023-04-23 03:00:00,나쁨,나쁨,0.8556512279806692
2023-04-23 04:00:00,나쁨,나쁨,0.6680823803811128
2023-04-23 05:00:00,보통,보통,0.6831744429176617
2023-04-23 06:00:00,보통,보통,0.9703728038358934
2023-04-23 07:00:00,보통,보통,0.9349783577711186
2023-04-23 08:00:00,보통,보통,0.9219369270238664
2023-04-23 09:00:00,보통,보통,0.8977518045236883
2023-04-23 10:00:00,보통,보통,0.9336740351660998
2023-04-23 11:00:00,보통,보통,0.8870164083823294
2023-04-23 12:00:00,보통,좋음,0.7196312012067695
2023-04-23 13:00:00,보통,좋음,0.7626497867749598
2023-04-23 14:00:00,보통,좋음,0.5868355209284858
2023-04-23 15:00:00,보통,좋음,0.5961062371924184
2023-04-23 16:00:00,좋음,좋음,0.675894648656951
2023-04-23 17:00:00,좋음,좋음,0.6096503165720483
2023-04-23 18:00:00,좋음,좋음,0.741680657653831
2023-04-23 19:00:00,좋음,좋음,0.5230343082817571
2023-04-23 20:00:00,좋음,좋음,0.581009206802429
2023-04-23 21:00:00,보통,좋음,0.7169866078674971
2023-04-23 22:00:00,좋음,좋음,0.838345508424092
2023-04-23 23:00:00,보통,좋음,0.5421028697140935
2023-04-24 00:00:00,보통,좋음,0.6355445790208265
2023-04-24 01:00:00,보통,좋음,0.6450783813651988
2023-04-24 02:00:00,보통,좋음,0.5366204088468138
2023-04-24 03:00:00,좋음,좋음,0.7158852073787044
2023-04-24 04:00:00,좋음,좋음,0.5078807689624519
2023-04-24 05:00:00,좋음,좋음,0.5397564238409995
2023-04-24 06:00:00,좋음,좋음,0.5063893839745562
2023-04-24 07:00:00,보통,좋음,0.5564705444039049
2023-04-24 08:00:00,보통,좋음,0.6068675930498276
2023-04-24 09:00:00,좋음,좋음,0.7499557131246825
2023-04-24 10:00:00,좋음,좋음,0.5569150513729266
2023-04-24 11:00:00,좋음,좋음,0.7805561584909924
2023-04-24 12:00:00,좋음,좋음,0.5943401787566875
2023-04-24 13:00:00,보통,좋음,0.5990658004766028
2023-04-24 14:00:00,좋음,좋음,0.5794168813079629
2023-04-24 15:00:00,좋음,좋음,0.7503337615212441
2023-04-24 16:00:00,보통,좋음,0.5257903323930471
2023-04-24 17:00:00,보통,보통,0.8334621902798897
2023-04-24 18:00:00,좋음,좋음,0.5464117697525667
2023-04-24 19:00:00,보통,보통,0.7305539410267617
2023-04-24 20:00:00,좋음,좋음,0.6538194734821722
2023-04-24 21:00:00,좋음,좋음,0.6342421761480627
2023-04-24 22:00:00,보통,좋음,0.6194141848880957
2023-04-24 23:00:00,좋음,좋음,0.5462365298891344
2023-04-25 00:00:00,좋음,좋음,0.7051611194036274
2023-04-25 01:00:00,좋음,좋음,0.7231993594993853
2023-04-25 02:00:00,좋음,좋음,0.9416861257390357
2023-04-25 03:00:00,좋음,좋음,0.8115759647588554
2023-04-25 04:00:00,좋음,좋음,0.897626759803214
2023-04-25 05:00:00,좋음,좋음,0.7630502467195325
2023-04-25 06:00:00,좋음,좋음,0.7466035058058598
2023-04-25 07:00:00,보통,좋음,0.6147966468650381
2023-04-25 08:00:00,좋음,좋음,0.8806983150478059
2023-04-25 09:00:00,좋음,좋음,0.855104579538758
2023-04-25 10:00:00,좋음,좋음,0.9213715876861948
2023-04-25 11:00:00,좋음,좋음,0.8440399179849041
2023-04-25 12:00:00,좋음,좋음,0.8693121937401551
2023-04-25 13:00:00,좋음,좋음,0.8886802487130138
2023-04-25 14:00:00,좋음,좋음,0.9024854122130529
2023-04-25 15:00:00,좋음,좋음,0.8542260044998772
2023-04-25 16:00:00,좋음,좋음,0.8540241461871393
2023-04-25 17:00:00,좋음,좋음,0.9163947565867544
2023-04-26 09:00:00,좋음,좋음,0.7974387963383509
2023-04-26 10:00:00,좋음,좋음,0.5856043395402319
2023-04-26 14:00:00,보통,보통,0.8582742429274388
2023-04-26 16:00:00,좋음,좋음,0.7225825930859121
2023-04-26 17:00:00,좋음,좋음,0.8984458048725011
2023-04-26 18:00:00,좋음,좋음,0.9636135423961797
2023-04-26 19:00:00,좋음,좋음,0.8516850462430275
2023-04-26 20:00:00,좋음,좋음,0.8332869089377207
2023-04-26 21:00:00,좋음,좋음,0.895854497638208
2023-04-26 22:00:00,좋음,좋음,0.831903608941608
2023-04-26 23:00:00,좋음,좋음,0.6953641615898085
2023-04-27 00:00:00,좋음,좋음,0.9367427568077936
2023-04-27 01:00:00,좋음,좋음,0.7134575984153029
2023-04-27 02:00:00,좋음,좋음,0.9706219392426201
2023-04-27 03:00:00,좋음,좋음,0.9333833038610209
2023-04-27 04:00:00,좋음,좋음,0.9348900642910867
2023-04-27 05:00:00,좋음,좋음,0.9924878451883001
2023-04-27 06:00:00,좋음,좋음,0.9221761981180009
2023-04-27 07:00:00,좋음,좋음,0.7880613909540055
2023-04-27 08:00:00,좋음,좋음,0.663642831048765
2023-04-27 09:00:00,좋음,좋음,0.8386311726041934
2023-04-27 10:00:00,좋음,좋음,0.9468738755173963
2023-04-27 11:00:00,좋음,좋음,0.5571942299915534
2023-04-27 12:00:00,좋음,좋음,0.8730341556494895
2023-04-27 13:00:00,좋음,좋음,0.9508841476151714
2023-04-27 14:00:00,좋음,좋음,0.8293766030406853
2023-04-27 15:00:00,좋음,좋음,0.8976586727319199
2023-04-27 16:00:00,좋음,좋음,0.9662735671162868
2023-04-27 17:00:00,좋음,좋음,0.9324675038741599
2023-04-27 18:00:00,좋음,좋음,0.8410196823149763
2023-04-27 19:00:00,좋음,좋음,0.8850022523827409
2023-04-27 20:00:00,좋음,좋음,0.948260855810117
2023-04-27 21:00:00,좋음,좋음,0.9616055198114312
2023-04-27 22:00:00,좋음,좋음,0.7426891652277916
2023-04-27 23:00:00,좋음,좋음,0.7556512097729088
2023-04-28 00:00:00,좋음,보통,0.6784613205404708
2023-04-28 01:00:00,좋음,좋음,0.8289744415556997
2023-04-28 02:00:00,좋음,좋음,0.9698552067900899
2023-04-28 03:00:00,좋음,좋음,0.9131750149307136
2023-04-28 04:00:00,좋음,보통,0.8004145101633958
2023-04-28 05:00:00,좋음,보통,0.7386366799108507
2023-04-28 06:00:00,좋음,보통,0.7862375754790755
2023-04-28 07:00:00,좋음,보통,0.5732310210744718
2023-04-28 08:00:00,좋음,보통,0.5875074094462459
2023-04-28 09:00:00,보통,보통,0.7820779241423428
2023-04-28 10:00:00,좋음,보통,0.6194265039042265
2023-04-28 11:00:00,좋음,좋음,0.9891890685063844
2023-04-28 12:00:00,좋음,좋음,0.9925764025639516
2023-04-28 13:00:00,좋음,좋음,0.9898283167416237
2023-04-28 14:00:00,좋음,좋음,0.9941629436649103
2023-04-28 15:00:00,좋음,좋음,0.9854281178190533
2023-04-28 16:00:00,좋음,좋음,0.9941271826779957
2023-04-28 17:00:00,좋음,좋음,0.9937275856936105
2023-04-28 18:00:00,좋음,좋음,0.959384945422197
2023-04-28 19:00:00,좋음,좋음,0.960381667170858
2023-04-28 20:00:00,좋음,좋음,0.8829207628518227
2023-04-28 21:00:00,좋음,좋음,0.8789182002436442
2023-04-28 22:00:00,좋음,좋음,0.8312810687965726
2023-04-28 23:00:00,좋음,보통,0.5915813260037434
2023-04-29 00:00:00,좋음,보통,0.5285396883756778
2023-04-29 01:00:00,좋음,보통,0.6691417924198622
2023-04-29 02:00:00,보통,보통,0.5190860472448939
2023-04-29 03:00:00,좋음,보통,0.5246073574411625
2023-04-29 04:00:00,좋음,좋음,0.9989735617586842
2023-04-29 05:00:00,좋음,좋음,0.9997785999956893
2023-04-29 06:00:00,좋음,좋음,0.9998738804973228
2023-04-29 07:00:00,좋음,좋음,0.9996006284106175
2023-04-29 08:00:00,좋음,좋음,0.9997591418906333
2023-04-29 09:00:00,좋음,좋음,0.9995102807459336
2023-04-29 10:00:00,좋음,좋음,0.9994233760208192
2023-04-29 11:00:00,좋음,좋음,0.99725498771068
2023-04-29 12:00:00,좋음,좋음,0.9876573914397537
2023-04-29 13:00:00,좋음,좋음,0.9972802813867306
2023-04-29 14:00:00,좋음,좋음,0.9727157877687127
2023-04-29 15:00:00,좋음,좋음,0.986072932353401
2023-04-29 16:00:00,좋음,좋음,0.9656409398114277
2023-04-29 17:00:00,좋음,좋음,0.9889524074121557
2023-04-29 18:00:00,좋음,좋음,0.9355339680229067
2023-04-29 19:00:00,좋음,좋음,0.8698666284591597
2023-04-29 20:00:00,좋음,좋음,0.8516964392891436
2023-04-29 21:00:00,좋음,좋음,0.6453272624323894
2023-04-29 22:00:00,보통,보통,0.8612970472104395
2023-04-29 23:00:00,보통,보통,0.5685033551528611
2023-04-30 00:00:00,보통,보통,0.7812510964648118
2023-04-30 01:00:00,보통,보통,0.8694972454450608
2023-04-30 02:00:00,좋음,좋음,0.9773796889060333
2023-04-30 03:00:00,좋음,좋음,0.9319253255996092
2023-04-30 04:00:00,좋음,좋음,0.9464091197338548
2023-04-30 05:00:00,좋음,좋음,0.9953434787230497
2023-04-30 06:00:00,좋음,좋음,0.9931427772006185
2023-04-30 07:00:00,좋음,좋음,0.9317249432281622
2023-04-30 08:00:00,좋음,좋음,0.9674832597227272
2023-04-30 09:00:00,좋음,좋음,0.958764390649671
2023-04-30 10:00:00,좋음,좋음,0.98471664149687
2023-04-30 11:00:00,좋음,좋음,0.9836214440705097
2023-04-30 12:00:00,좋음,좋음,0.9706329721600908
2023-04-30 13:00:00,좋음,좋음,0.9849323135350831
2023-04-30 14:00:00,좋음,좋음,0.948719461976105
2023-04-30 15:00:00,좋음,좋음,0.9615533299610227
2023-04-30 16:00:00,좋음,좋음,0.9724532615208574
2023-04-30 17:00:00,좋음,좋음,0.9222973523227841
2023-04-30 18:00:00,좋음,좋음,0.5430514950925844
2023-04-30 19:00:00,좋음,좋음,0.745224861732282
2023-04-30 20:00:00,좋음,좋음,0.7793247199997345
2023-04-30 21:00:00,좋음,좋음,0.8726192105919449
2023-04-30 22:00:00,좋음,좋음,0.8812775288108838
2023-04-30 23:00:00,좋음,좋음,0.9188998707946787
