일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-18 6:25,-6.5,334.4,0.9,58.3
2022-12-18 6:30,-6.6,307.7,1.1,58.2
2022-12-18 6:35,-6.6,320.7,0.9,58.8
2022-12-18 6:40,-6.7,331.7,1.3,59.8
2022-12-18 6:45,-6.9,346.2,0.9,59.6
2022-12-18 6:50,-6.8,322.6,0.5,58.8
2022-12-18 6:55,-6.8,344,0.5,59.2
2022-12-18 7:00,-6.7,329.3,0.8,59.3
2022-12-18 7:05,-6.7,333.3,0.9,59.7
2022-12-18 7:10,-6.8,321.1,0.6,59.9
2022-12-18 7:15,-6.8,337,0.7,60.2
2022-12-18 7:20,-6.8,335,0.6,60.5
2022-12-18 7:25,-6.7,330,0.8,60.8
2022-12-18 7:30,-6.8,333.9,0.6,61.9
2022-12-18 7:35,-6.8,316.3,0.4,62.3
2022-12-18 7:40,-6.8,330.2,0.4,62
2022-12-18 7:45,-6.6,356,0.6,61
2022-12-18 7:50,-6.5,348.2,0.8,60.4
2022-12-18 7:55,-6.3,322.9,0.7,60.1
2022-12-18 8:00,-6.4,344.2,0.4,61
2022-12-18 8:05,-6.2,353,0.8,60
2022-12-18 8:10,-6.1,322.4,0.6,59.4
2022-12-18 8:15,-5.9,26.1,0.7,58.2
2022-12-18 8:20,-5.9,10.7,0.9,57.5
2022-12-18 8:25,-5.7,351,0.4,56.8
2022-12-18 8:30,-5.6,6.2,0.9,56.8
2022-12-18 8:35,-5.7,24.1,0.6,56.9
2022-12-18 8:40,-5.1,37.5,1.1,55.2
2022-12-18 8:45,-5.4,24.6,1.1,55.4
2022-12-18 8:50,-5.3,20.6,0.7,55.2
2022-12-18 8:55,-4.8,83.2,0.6,53.4
2022-12-18 9:00,-4.4,100.5,0.6,50.8
2022-12-18 9:05,-4.3,112.9,0.4,49.6
2022-12-18 9:10,-4.3,131.4,0.7,49.5
2022-12-18 9:15,-4.2,18,1.1,49.8
2022-12-18 9:20,-4.8,10.4,1,52
2022-12-18 9:25,-4.5,359,0.7,51.1
2022-12-18 9:30,-4.3,26.3,1.3,50
2022-12-18 9:35,-4.4,333,0.6,50.3
2022-12-18 9:40,-3.7,70.4,0.4,48.7
2022-12-18 9:45,-3.8,25.1,1.1,48.2
2022-12-18 9:50,-3.6,3.9,0.5,48.2
2022-12-18 9:55,-3.7,328,0.2,48.3
2022-12-18 10:00,-2.7,34.1,0.4,45.8
2022-12-18 10:05,-3.3,339.3,1.2,47.1
2022-12-18 10:10,-3.7,323.7,0.7,48.8
2022-12-18 10:15,-3.7,341.2,0.7,48.7
2022-12-18 10:20,-3.7,347.7,0.9,48.2
2022-12-18 10:25,-3.1,129,0.3,46.1
2022-12-18 10:30,-2.5,40.1,0.7,44.5
2022-12-18 10:35,-2.5,47.9,0.6,43.6
2022-12-18 10:40,-1.9,108,1,42.4
2022-12-18 10:45,-2.6,121.5,1.9,43.6
2022-12-18 10:50,-2.9,106.5,1.6,44.2
2022-12-18 10:55,-2.9,95.2,1.9,44.3
2022-12-18 11:00,-2.8,110.5,1.7,44.1
2022-12-18 11:05,-2.3,102.1,0.5,42.8
2022-12-18 11:10,-2.1,39.4,1.3,42.1
2022-12-18 11:15,-2.6,24.5,1.1,43.1
2022-12-18 11:20,-2,85.7,0.8,41.8
2022-12-18 11:25,-2.2,15.2,1.6,42
2022-12-18 11:30,-2.3,68.4,1.1,42.2
2022-12-18 11:35,-2.3,110.6,1.8,41.6
2022-12-18 11:40,-1.7,130.2,1.1,40.6
2022-12-18 11:45,-2.1,150.4,1.9,41.1
2022-12-18 11:50,-2.3,170,1.8,42.4
2022-12-18 11:55,-1.8,175.8,1.2,41.2
2022-12-18 12:00,-1.9,156.3,1.8,41.2
2022-12-18 12:05,-1.6,144.9,2,41
2022-12-18 12:10,-1.4,131.1,1.3,40.2
2022-12-18 12:15,-1.6,147.1,1.8,40.2
2022-12-18 12:20,-1.5,137.1,0.7,40.3
2022-12-18 12:25,-1,80.6,1.3,38.3
2022-12-18 12:30,-1,140.2,1.8,39.1
2022-12-18 12:35,-1.2,130.8,1.5,40.2
2022-12-18 12:40,-1.1,141.1,2.2,39.9
2022-12-18 12:45,-1.5,131.6,1.9,40.3
2022-12-18 12:50,-1.3,97.4,1.4,39.8
2022-12-18 12:55,-1.2,107,1.4,39.3
2022-12-18 13:00,-0.9,337.2,0.4,38.6
2022-12-18 13:05,-0.7,313.2,1.3,37.6
2022-12-18 13:10,-0.7,163.8,0.4,38.3
2022-12-18 13:15,-0.2,150.4,0.3,36.9
2022-12-18 13:20,0.2,177.3,0.1,36
2022-12-18 13:25,-0.1,171.3,1.9,36.4
2022-12-18 13:30,-0.1,143.7,0.5,37.2
2022-12-18 13:35,0,5.5,1.3,36.1
2022-12-18 13:40,-0.1,344.3,0.3,36.6
2022-12-18 13:45,0.3,81.4,0.5,35.6
2022-12-18 13:50,0.2,335,2.1,35.5
2022-12-18 13:55,0.1,355.3,1.7,35.5
2022-12-18 14:00,0.3,339.2,2.2,35.1
2022-12-18 14:05,0.2,337.6,2.5,35
2022-12-18 14:10,0.1,332.3,2.6,35.1
2022-12-18 14:15,0,333.5,2.8,35.1
2022-12-18 14:20,0.1,330.8,1.8,34.9
2022-12-18 14:25,0.1,340.4,2,34.8
2022-12-18 14:30,0.1,350.4,1.3,34.2
2022-12-18 14:35,0.1,322.9,2.8,33.4
2022-12-18 14:40,-0.1,327.2,2.4,33.1
2022-12-18 14:45,-0.1,332.5,3.1,32.5
2022-12-18 14:50,-0.1,307.5,2.4,32.6
2022-12-18 14:55,-0.1,328.2,1.7,33
2022-12-18 15:00,-0.1,336.7,2.3,33.3
2022-12-18 15:05,0,329.8,2.4,33.2
2022-12-18 15:10,-0.1,329.8,2.4,33.4
2022-12-18 15:15,-0.3,324.9,3.3,33.5
2022-12-18 15:20,-0.4,314.4,3.3,33.7
2022-12-18 15:25,-0.4,309.7,3.6,34.1
2022-12-18 15:30,-0.5,323.2,2.5,34.3
2022-12-18 15:35,-0.4,311,2.7,34.3
2022-12-18 15:40,-0.6,312.3,3,34.6
2022-12-18 15:45,-0.7,325.8,3,34.9
2022-12-18 15:50,-0.7,322.1,3.2,35.2
2022-12-18 15:55,-0.8,311.8,3.9,35.3
2022-12-18 16:00,-0.9,327.7,3.1,35.5
2022-12-18 16:05,-1,325.8,2.9,35.3
2022-12-18 16:10,-1.1,336.1,2.6,35.5
2022-12-18 16:15,-1.2,326.5,2.9,35.4
2022-12-18 16:20,-1.2,336,2.1,35.4
2022-12-18 16:25,-1.3,335.2,2.1,35.2
2022-12-18 16:30,-1.3,344.4,1.9,34.9
2022-12-18 16:35,-1.3,343.6,1.4,34.7
2022-12-18 16:40,-1.5,347.4,1.3,34.8
2022-12-18 16:45,-1.4,343.4,1.8,34.8
2022-12-18 16:50,-1.4,317.9,2.6,33.8
2022-12-18 16:55,-1.4,323.8,2.4,33.7
2022-12-18 17:00,-1.5,325.2,1.9,34
2022-12-18 17:05,-1.5,323.4,1.7,34.2
2022-12-18 17:10,-1.6,321,2.4,34.2
2022-12-18 17:15,-1.7,297.9,1.5,34.2
2022-12-18 17:20,-1.7,331.1,2.4,33.9
2022-12-18 17:25,-1.7,322.1,1.5,33.4
2022-12-18 17:30,-1.7,324.7,1.9,33.6
2022-12-18 17:35,-1.8,14.4,1.2,34.2
2022-12-18 17:40,-1.9,336.4,1.7,34.1
2022-12-18 17:45,-1.9,321.4,3.1,32.8
2022-12-18 17:50,-2,310.8,2.3,32.9
2022-12-18 17:55,-2,311.3,2,32.9
2022-12-18 18:00,-2,328,3,32.7
2022-12-18 18:05,-2.1,328.8,2.2,32.4
2022-12-18 18:10,-2.1,339.7,3.1,32.9
2022-12-18 18:15,-2.2,345.2,2.4,33.2
2022-12-18 18:20,-2.2,343.5,2.2,33.5
2022-12-18 18:25,-2.3,34.7,1.4,34.3
2022-12-18 18:30,-2.4,24.5,1.4,34.5
2022-12-18 18:35,-2.4,23.2,1.7,34.8
2022-12-18 18:40,-2.5,2.4,1.5,34.9
2022-12-18 18:45,-2.5,8.1,1.5,35.1
2022-12-18 18:50,-2.6,3,1.1,35.4
2022-12-18 18:55,-2.6,39.7,0.5,35.7
2022-12-18 19:00,-2.6,25.7,0.9,36.1
2022-12-18 19:05,-2.7,27.9,1.7,35.3
2022-12-18 19:10,-2.7,346.5,1.9,35.1
2022-12-18 19:15,-2.8,342.2,0.9,35.3
2022-12-18 19:20,-2.8,358.1,1.3,35
2022-12-18 19:25,-2.8,344.3,1.9,34.9
2022-12-18 19:30,-2.9,18.5,1.1,35.4
2022-12-18 19:35,-2.9,1.9,1.5,35.1
2022-12-18 19:40,-2.9,21,1.7,35.4
2022-12-18 19:45,-2.9,16.1,1.9,35.1
2022-12-18 19:50,-3,339.5,1,35.4
2022-12-18 19:55,-3.1,348.4,1.5,36.3
2022-12-18 20:00,-3,18.9,1.7,35.9
2022-12-18 20:05,-3.1,4.7,1.9,36.2
2022-12-18 20:10,-3.1,20.7,1.9,36.1
2022-12-18 20:15,-3.2,13.4,1.9,36.7
2022-12-18 20:20,-3.2,15.7,1.6,36.4
2022-12-18 20:25,-3.2,16.6,1.8,36.5
2022-12-18 20:30,-3.2,30.6,2,36
2022-12-18 20:35,-3.3,4.4,1.3,36.3
2022-12-18 20:40,-3.3,3.7,1.6,36.3
2022-12-18 20:45,-3.3,346.3,0.9,36.4
2022-12-18 20:50,-3.4,2.8,1.1,36.7
2022-12-18 20:55,-3.4,42.1,1.6,36.6
2022-12-18 21:00,-3.4,11.3,1.4,36.9
2022-12-18 21:05,-3.4,352.3,1.8,36.5
2022-12-18 21:10,-3.4,341.6,1.5,36.7
2022-12-18 21:15,-3.4,3.9,2.5,36.9
2022-12-18 21:20,-3.5,354.5,2.4,37.2
2022-12-18 21:25,-3.5,349.2,2.3,37.2
2022-12-18 21:30,-3.5,349.1,2.3,37.4
2022-12-18 21:35,-3.6,351.2,2.1,37.7
2022-12-18 21:40,-3.6,350.6,2.2,38.2
2022-12-18 21:45,-3.7,337.7,2.2,38.6
2022-12-18 21:50,-3.8,338.4,2,39
2022-12-18 21:55,-3.8,355.7,2.1,39.4
2022-12-18 22:00,-3.9,354.9,2.2,39.6
2022-12-18 22:05,-3.9,3.3,2.5,39.6
2022-12-18 22:10,-3.9,2.1,2,39.7
2022-12-18 22:15,-4,2.6,1.5,39.9
2022-12-18 22:20,-4,3.9,1.3,40.3
2022-12-18 22:25,-4,9,1.3,40.5
2022-12-18 22:30,-4.1,11.4,0.9,40.8
2022-12-18 22:35,-4.3,304.5,0.8,42.9
2022-12-18 22:40,-4.6,327.1,1,44.6
2022-12-18 22:45,-4.5,308.6,0.9,43.8
2022-12-18 22:50,-4.8,305.8,1.4,45.1
2022-12-18 22:55,-5.2,311.7,1.4,46.4
2022-12-18 23:00,-5.3,296,1,46.7
2022-12-18 23:05,-5.2,294.5,0.9,45.6
2022-12-18 23:10,-5.1,289.2,0.1,45.4
2022-12-18 23:15,-5,293.6,0.8,45.9
2022-12-18 23:20,-4.9,311.2,0.4,46
2022-12-18 23:25,-5,304,0.9,45.1
2022-12-18 23:30,-5,318,0.5,45.2
2022-12-18 23:35,-5.1,321.4,0.7,47.3
2022-12-18 23:40,-5.2,313.6,1,48.2
2022-12-18 23:45,-5.3,338,0.9,48.7
2022-12-18 23:50,-5.7,326.8,1,49.8
2022-12-18 23:55,-5.8,309.5,0.5,49.8
2022-12-19 0:00,-5.9,329.3,1.5,50.5
2022-12-19 0:05,-6,311,1.2,50.6
2022-12-19 0:10,-6,314.4,1.2,50.8
2022-12-19 0:15,-6.1,307.8,0.8,51.1
2022-12-19 0:20,-6.1,308.1,1.1,49.9
2022-12-19 0:25,-6,288.5,0.5,49.6
2022-12-19 0:30,-6,316.3,1,50.7
2022-12-19 0:35,-6.2,303.2,0.8,51.8
2022-12-19 0:40,-6.3,319.1,0.4,52.1
2022-12-19 0:45,-6.2,328.5,0.6,51.8
2022-12-19 0:50,-6.3,327.7,0.5,53.6
2022-12-19 0:55,-6.4,330.3,0.6,54.6
2022-12-19 1:00,-6.6,334.9,0.7,53.9
