일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-02 21:40,15.7,345.1,2.6,30.2
2023-04-02 21:45,15.5,356.8,2.7,30.2
2023-04-02 21:50,15.6,1.2,2.8,29.9
2023-04-02 21:55,15.5,352.1,2.2,29.9
2023-04-02 22:00,15.5,354.4,2,29.7
2023-04-02 22:05,15.4,353.8,1.8,29.8
2023-04-02 22:10,15.4,351.2,3,29.4
2023-04-02 22:15,15.3,357.3,2.4,29.6
2023-04-02 22:20,15.2,352.8,2.8,29.7
2023-04-02 22:25,15.2,1.7,3.3,29.6
2023-04-02 22:30,15.1,356.8,2.9,29.7
2023-04-02 22:35,15.1,1,3.2,29.6
2023-04-02 22:40,15,352.3,3,29.8
2023-04-02 22:45,15,3,2.5,30
2023-04-02 22:50,14.9,3.7,2.9,30.1
2023-04-02 22:55,14.9,356.5,3.1,30.3
2023-04-02 23:00,14.8,354.3,2.6,30.6
2023-04-02 23:05,14.7,345.9,3,30.8
2023-04-02 23:10,14.7,342.4,2.6,31.1
2023-04-02 23:15,14.6,345.8,2.5,31.1
2023-04-02 23:20,14.4,330.7,1.9,31.6
2023-04-02 23:25,14.3,330.5,1.9,32.2
2023-04-02 23:30,14.1,328.8,2,33
2023-04-02 23:35,14,335.6,2.2,33.4
2023-04-02 23:40,13.9,330.9,2.5,33.8
2023-04-02 23:45,13.8,325.6,2.7,34.3
2023-04-02 23:50,13.7,331.7,2.6,34.9
2023-04-02 23:55,13.6,322.8,2.3,35.5
2023-04-03 0:00,13.5,316.7,2,36
2023-04-03 0:05,13.4,326.4,1.5,36.4
2023-04-03 0:10,13.3,308.3,1.3,36.9
2023-04-03 0:15,13.2,285,1,37.8
2023-04-03 0:20,13.2,320.2,1.4,38.8
2023-04-03 0:25,13,339.9,2.4,40.7
2023-04-03 0:30,12.9,334.4,2.3,41.7
2023-04-03 0:35,12.9,351.5,2.2,42.8
2023-04-03 0:40,12.8,0.6,2.3,43.3
2023-04-03 0:45,12.8,333.1,2.1,43.8
2023-04-03 0:50,12.7,334.1,1.9,44.3
2023-04-03 0:55,12.7,324.6,1.6,44.6
2023-04-03 1:00,12.7,332.7,2,44.9
2023-04-03 1:05,12.6,336.8,2.3,45.6
2023-04-03 1:10,12.5,331.9,1.8,46.2
2023-04-03 1:15,12.4,327,1.6,46.8
2023-04-03 1:20,12.4,324.3,2,47.1
2023-04-03 1:25,12.4,335.5,1.9,47.4
2023-04-03 1:30,12.4,340.8,2,47.7
2023-04-03 1:35,12.3,341.6,2.1,48.1
2023-04-03 1:40,12.3,343.6,1.6,48.6
2023-04-03 1:45,12.2,1.7,1.7,49.1
2023-04-03 1:50,12.2,315.8,1.1,49.4
2023-04-03 1:55,12.2,341.5,1.1,49.6
2023-04-03 2:00,12.1,317.4,1,49.8
2023-04-03 2:05,12.1,326,1.4,50
2023-04-03 2:10,12.1,337.9,1,50.2
2023-04-03 2:15,12,343.5,1.5,50.5
2023-04-03 2:20,11.9,345.7,1.6,50.8
2023-04-03 2:25,11.9,343.7,1.6,50.7
2023-04-03 2:30,11.9,339.5,1.7,50.5
2023-04-03 2:35,11.9,342.1,1.8,50.4
2023-04-03 2:40,11.9,347.9,1.9,50.2
2023-04-03 2:45,11.9,345.1,1.8,50
2023-04-03 2:50,12,335,2.2,50
2023-04-03 2:55,11.9,342.7,1.8,50.2
2023-04-03 3:00,11.9,351.9,2.2,50.3
2023-04-03 3:05,11.9,348.4,2.2,50.3
2023-04-03 3:10,11.9,340.8,1.9,50.3
2023-04-03 3:15,11.8,346.9,2.3,50.5
2023-04-03 3:20,11.8,344.9,2.2,50.5
2023-04-03 3:25,11.8,345.1,2.5,50.7
2023-04-03 3:30,11.8,347.6,2.3,50.8
2023-04-03 3:35,11.7,344.5,2.4,51
2023-04-03 3:40,11.7,350.4,2.1,51.1
2023-04-03 3:45,11.8,338,1.8,51
2023-04-03 3:50,11.6,341.3,1.9,51.7
2023-04-03 3:55,11.6,342.6,2,51.8
2023-04-03 4:00,11.7,348.7,1.7,51.5
2023-04-03 4:05,11.7,352.7,1.7,51.6
2023-04-03 4:10,11.6,355,1.2,51.9
2023-04-03 4:15,11.7,347.8,1.7,52
2023-04-03 4:20,11.6,338.5,1.4,52.1
2023-04-03 4:25,11.6,350.3,1.5,52.1
2023-04-03 4:30,11.6,1.8,1.7,52.1
2023-04-03 4:35,11.6,357.7,1.6,52.1
2023-04-03 4:40,11.6,352.8,2.1,52.2
2023-04-03 4:45,11.5,339,1.6,52.5
2023-04-03 4:50,11.4,341.4,1.7,52.9
2023-04-03 4:55,11.3,344.4,1.8,53.3
2023-04-03 5:00,11.3,351.1,2.2,53.1
2023-04-03 5:05,11.4,334,1.7,52.9
2023-04-03 5:10,11.4,346.7,1.4,52.6
2023-04-03 5:15,11.4,348,1.4,52.7
2023-04-03 5:20,11.4,345,1.2,52.6
2023-04-03 5:25,11.4,355,1.8,52.1
2023-04-03 5:30,11.4,342.9,1.5,51.8
2023-04-03 5:35,11.4,348.3,1.9,51.3
2023-04-03 5:40,11.5,343.4,2,50.8
2023-04-03 5:45,11.4,340.1,1.7,50.5
2023-04-03 5:50,11.4,350.5,1.3,50.6
2023-04-03 5:55,11.4,350.3,1.5,50.4
2023-04-03 6:00,11.4,341.3,1.9,50.1
2023-04-03 6:05,11.4,335.3,2.2,50
2023-04-03 6:10,11.3,349.3,1.8,50.2
2023-04-03 6:15,11.3,8.6,1.3,50.4
2023-04-03 6:20,11.2,12.2,1.1,51.1
2023-04-03 6:25,11.1,352.2,0.5,51.6
2023-04-03 6:30,11.1,16.5,0.3,51.8
2023-04-03 6:35,11.1,110,1,52.3
2023-04-03 6:40,11.1,29.8,0.3,52.4
2023-04-03 6:45,11,93.5,0.3,53.6
2023-04-03 6:50,11,26,0.4,54.1
2023-04-03 6:55,11,20.4,1.3,53.5
2023-04-03 7:00,11,1.6,1.4,53.6
2023-04-03 7:05,11.1,8.5,1.4,53.4
2023-04-03 7:10,11.2,357.8,1,53.3
2023-04-03 7:15,11.4,346.2,1.4,53
2023-04-03 7:20,11.5,336.3,1.4,52.9
2023-04-03 7:25,11.5,349.1,2.4,53.3
2023-04-03 7:30,11.5,356.1,2.3,53.5
2023-04-03 7:35,11.7,5.7,2.1,53.6
2023-04-03 7:40,11.8,358.2,1.8,53.7
2023-04-03 7:45,11.8,7.4,1.5,53.8
2023-04-03 7:50,12,352,2.1,53.8
2023-04-03 7:55,12,359.9,1.7,53.9
2023-04-03 8:00,12.2,8.8,1.7,53.8
2023-04-03 8:05,12.5,5.2,1.4,53.7
2023-04-03 8:10,12.6,5.1,2.1,53.9
2023-04-03 8:15,12.6,349,2.4,54.2
2023-04-03 8:20,12.8,346,2.2,54.2
2023-04-03 8:25,12.8,11.8,1.4,54.5
2023-04-03 8:30,13.5,16,0.3,53
2023-04-03 8:35,13.9,345.9,1.2,51.8
2023-04-03 8:40,13.7,338.9,1.8,52.5
2023-04-03 8:45,13.6,337.3,1.6,53.1
2023-04-03 8:50,13.7,346,1.5,53.3
2023-04-03 8:55,13.7,3.8,0.9,53.1
2023-04-03 9:00,13.9,348.9,3.2,52.6
2023-04-03 9:05,13.8,10.2,1.5,53
2023-04-03 9:10,14,3.4,2.5,52.3
2023-04-03 9:15,14.1,14.3,1.3,51.9
2023-04-03 9:20,14.7,18.4,1.8,50.8
2023-04-03 9:25,14.8,344.3,1.1,50.5
2023-04-03 9:30,14.9,6.4,1.3,50.4
2023-04-03 9:35,15,8.2,1.6,50.2
2023-04-03 9:40,15.3,41.6,1.3,49
2023-04-03 9:45,15.6,19.7,1.5,47.5
2023-04-03 9:50,15.9,50.8,0.7,46.7
2023-04-03 9:55,16.5,49.7,0.9,44.2
2023-04-03 10:00,16.2,25.3,2.2,44.8
2023-04-03 10:05,16,22.9,2.7,45.2
2023-04-03 10:10,15.9,18.5,2,45.4
2023-04-03 10:15,16.2,51.2,2.9,43.3
2023-04-03 10:20,16.2,43.2,2.6,43.5
2023-04-03 10:25,16,41.9,3.2,44.1
2023-04-03 10:30,16.4,40,2,43.7
2023-04-03 10:35,16.8,19.6,1.9,42
2023-04-03 10:40,16.9,49.8,2.1,41.9
2023-04-03 10:45,16.9,60.6,1.6,41.9
2023-04-03 10:50,17.1,93.8,2.7,42
2023-04-03 10:55,17.1,15,2.2,42
2023-04-03 11:00,16.9,27.8,1.8,41.7
2023-04-03 11:05,17.3,60.9,2.1,41.4
2023-04-03 11:10,17.7,29.6,0.9,40.7
2023-04-03 11:15,17.4,343.9,2.5,41.5
2023-04-03 11:20,17.5,14.9,2.8,41.4
2023-04-03 11:25,17.7,95.5,1.7,40
2023-04-03 11:30,18,24.3,1.8,39.4
2023-04-03 11:35,18.1,9.4,2.3,39.3
2023-04-03 11:40,18.1,42,1.6,39.5
2023-04-03 11:45,18.2,73.4,2,39.3
2023-04-03 11:50,18.4,16.6,2.5,38.7
2023-04-03 11:55,18.5,35.6,1.7,36.6
2023-04-03 12:00,18.8,56.9,2.2,36
2023-04-03 12:05,18.8,58.7,1.7,36.3
2023-04-03 12:10,18.9,23.5,2.1,36.2
2023-04-03 12:15,18.8,6.9,2.6,36.6
2023-04-03 12:20,19.1,85.4,2.5,35.3
2023-04-03 12:25,19.1,27.8,2.6,34.9
2023-04-03 12:30,19.2,43.4,1.6,34.9
2023-04-03 12:35,19.8,32.2,1.8,33.8
2023-04-03 12:40,19.7,22,2,33.6
2023-04-03 12:45,19.6,10,3.6,34.1
2023-04-03 12:50,19.7,31.9,2.3,33.2
2023-04-03 12:55,20.1,25.7,1.3,32.5
2023-04-03 13:00,20.2,16.3,2.5,32.6
2023-04-03 13:05,20.1,359,2.8,32.5
2023-04-03 13:10,20.3,38.4,1.5,30.7
2023-04-03 13:15,20.5,34.7,3.9,29.5
2023-04-03 13:20,20.5,23.3,2.7,29.6
2023-04-03 13:25,20.8,42.7,2.9,29.4
2023-04-03 13:30,20.8,27.3,2.8,29.1
2023-04-03 13:35,20.8,10.9,2.9,29.4
2023-04-03 13:40,21.1,103.9,1.9,28.5
2023-04-03 13:45,21.2,37.9,2.2,27
2023-04-03 13:50,21.3,19.9,3.7,25.8
2023-04-03 13:55,21.4,35,3,25.1
2023-04-03 14:00,21.8,33.8,1.7,24.5
2023-04-03 14:05,22.1,22.9,2.6,24.1
2023-04-03 14:10,21.7,21.5,3.1,24.1
2023-04-03 14:15,21.9,7.2,3.4,23.8
2023-04-03 14:20,21.8,358.9,3.4,23.2
2023-04-03 14:25,21.8,6.7,3.2,23.3
2023-04-03 14:30,22.1,1.2,4.2,23.2
2023-04-03 14:35,21.9,9.7,3.1,23.6
2023-04-03 14:40,22.1,10.1,1.5,23.5
2023-04-03 14:45,22.3,357.8,3.5,23.4
2023-04-03 14:50,22.1,12,3.8,23.7
2023-04-03 14:55,22.3,21.3,2,23.5
2023-04-03 15:00,22.4,16.8,1.5,23.4
2023-04-03 15:05,22.3,18.4,2.9,23.4
2023-04-03 15:10,22.2,7,3.6,23.6
2023-04-03 15:15,22.2,13.6,3.6,22.5
2023-04-03 15:20,22.5,26.2,1.5,22.1
2023-04-03 15:25,22.9,79.4,1.7,20.7
2023-04-03 15:30,22.4,24.6,4,20
2023-04-03 15:35,22.2,41.1,2,20.3
2023-04-03 15:40,22.4,61.2,1.6,20
2023-04-03 15:45,22.4,356.2,2.1,20.5
2023-04-03 15:50,22.4,34.3,2.2,20.1
2023-04-03 15:55,22.3,89,2,19.9
2023-04-03 16:00,22.3,19.6,1.6,20.4
2023-04-03 16:05,22.2,61.7,2.1,20.6
2023-04-03 16:10,22,80.2,2.3,20.4
2023-04-03 16:15,22.2,119.9,2.4,19.7
2023-04-03 16:20,22.5,90.6,1.9,19
2023-04-03 16:25,22.4,56.9,1.5,18.7
2023-04-03 16:30,22.2,12.3,1.6,18.7
2023-04-03 16:35,22.4,112.1,2.1,21
2023-04-03 16:40,21.8,132.8,2.7,26.5
2023-04-03 16:45,21.7,151.1,2.2,26.7
2023-04-03 16:50,21.7,134.1,2.2,27
2023-04-03 16:55,21.7,107.8,1.9,26.5
2023-04-03 17:00,21.7,121.8,2.3,26.4
2023-04-03 17:05,21.4,141.1,3,27.5
2023-04-03 17:10,21.2,138.4,3.7,28
2023-04-03 17:15,20.9,139.3,3.2,28.6
2023-04-03 17:20,20.6,135.6,3.5,28.8
2023-04-03 17:25,20.4,144.9,2.6,29.3
2023-04-03 17:30,20.6,123.4,2.4,29.2
2023-04-03 17:35,20.5,121.6,2,29.4
2023-04-03 17:40,20.6,125.8,1.4,29.3
2023-04-03 17:45,20.4,141.1,2.9,29.6
2023-04-03 17:50,20.1,138.7,2.7,30.1
2023-04-03 17:55,20,144.5,3.1,30.3
2023-04-03 18:00,20,135.7,2.5,30.4
2023-04-03 18:05,19.8,127.1,3.4,30.4
2023-04-03 18:10,19.5,140.1,3.1,31.1
2023-04-03 18:15,19.2,136.1,3.2,31.7
2023-04-03 18:20,19.2,138.6,2.5,31.9
2023-04-03 18:25,19,139.8,3.1,32.3
2023-04-03 18:30,18.9,139.9,2.7,32.6
2023-04-03 18:35,18.7,136.5,2.3,33
2023-04-03 18:40,18.5,137.2,2,33.4
2023-04-03 18:45,18.4,141.2,2.6,33.6
2023-04-03 18:50,18.1,149.9,2.4,34.1
2023-04-03 18:55,17.9,146.7,2.2,34.4
2023-04-03 19:00,17.8,158.5,2.2,35
2023-04-03 19:05,17.5,157.2,2.9,35.8
2023-04-03 19:10,17.3,152.5,2.6,36.8
2023-04-03 19:15,17.1,144.7,2.2,37.8
2023-04-03 19:20,16.8,157.5,2.3,38.6
2023-04-03 19:25,16.8,139,2,39.1
2023-04-03 19:30,16.8,135.8,2.5,39.5
2023-04-03 19:35,16.7,129,2.3,40.2
2023-04-03 19:40,16.4,125.2,2.6,41.8
2023-04-03 19:45,16.3,141.4,2.1,42.4
2023-04-03 19:50,16.2,126.4,2.2,42.8
2023-04-03 19:55,16.1,116.7,2.3,43.7
2023-04-03 20:00,16,139.2,1,44.9
2023-04-03 20:05,15.8,146.7,1.3,45.6
2023-04-03 20:10,15.7,143.5,2,46.3
2023-04-03 20:15,15.6,132.9,2,47.1
2023-04-03 20:20,15.4,137.2,2.2,48.3
2023-04-03 20:25,15.3,151,1.5,49
2023-04-03 20:30,15.2,123.7,1.5,49.5
2023-04-03 20:35,15.1,139.1,1.6,50.3
2023-04-03 20:40,15,144.3,1.1,50.8
2023-04-03 20:45,14.9,134.5,0.6,51.1
2023-04-03 20:50,14.9,156.4,1.2,50.9
2023-04-03 20:55,14.8,158.9,1.8,51.2
2023-04-03 21:00,14.6,142,1.4,51.8
2023-04-03 21:05,14.6,140.4,1.4,52.2
2023-04-03 21:10,14.5,157.9,1,52.5
2023-04-03 21:15,14.5,163.7,1.2,52.6
2023-04-03 21:20,14.4,156.3,1.6,53.1
2023-04-03 21:25,14.3,155.2,1.5,53.7
2023-04-03 21:30,14.2,159.6,1.6,54.2
2023-04-03 21:35,14.1,166.8,1.6,55.1
2023-04-03 21:40,14.1,168.1,1.4,55.5
2023-04-03 21:45,14,152.2,1.6,56.2
2023-04-03 21:50,13.8,155.4,1.3,57.3
2023-04-03 21:55,13.8,147.5,1.7,57.8
2023-04-03 22:00,13.7,158.3,1,58.5
2023-04-03 22:05,13.6,171.4,1.2,59.4
2023-04-03 22:10,13.5,137.6,1,59.9
2023-04-03 22:15,13.6,92.6,1.4,60
2023-04-03 22:20,13.5,109.8,1.1,60.5
2023-04-03 22:25,13.3,15.2,0.3,58.6
2023-04-03 22:30,12.9,8.9,0.8,59.1
2023-04-03 22:35,12.7,316.7,0.6,58.9
2023-04-03 22:40,12.7,299.7,0.5,59.1
2023-04-03 22:45,12.6,310.2,0.7,58.6
2023-04-03 22:50,12.5,305.2,1.1,58.7
2023-04-03 22:55,12.2,308.2,1,59.8
2023-04-03 23:00,12,307.1,0.8,61.1
2023-04-03 23:05,12,281.2,0.6,61.8
2023-04-03 23:10,12.2,298.2,0.4,61.2
2023-04-03 23:15,12.3,293.3,0.4,60.8
2023-04-03 23:20,12.2,277.1,0.2,60.7
2023-04-03 23:25,12.2,315,0.6,61.1
2023-04-03 23:30,12.1,340,0.8,61.9
2023-04-03 23:35,11.8,326.1,1.2,63
2023-04-03 23:40,11.7,329.6,0.4,63
2023-04-03 23:45,11.8,333.5,0.6,62.1
2023-04-03 23:50,11.8,347.8,0.7,62.2
2023-04-03 23:55,11.6,323.1,1.3,62.4
2023-04-04 0:00,11.3,304.9,1.4,63.8
2023-04-04 0:05,11,310.1,1.7,65.1
2023-04-04 0:10,10.9,315.7,1.3,65.5
2023-04-04 0:15,11,329.2,1.2,64.9
2023-04-04 0:20,10.9,304.6,1.2,64.7
2023-04-04 0:25,10.8,306.4,1.3,65.2
2023-04-04 0:30,10.8,317.9,1.4,65.3
2023-04-04 0:35,10.7,314.4,1.2,65.8
2023-04-04 0:40,10.8,308.3,0.8,65.8
2023-04-04 0:45,10.7,312.8,1.3,66.6
2023-04-04 0:50,10.5,310,1,66.9
2023-04-04 0:55,10.7,314,0.6,66.2
2023-04-04 1:00,10.9,335.2,0.3,65.4
2023-04-04 1:05,11,306.3,0.8,64.9
2023-04-04 1:10,10.9,348.1,0.6,65.2
2023-04-04 1:15,10.8,316,0.7,65.7
2023-04-04 1:20,10.7,310,1.2,66.2
2023-04-04 1:25,10.6,306.3,1.2,66.6
2023-04-04 1:30,10.7,338.6,1,66.2
2023-04-04 1:35,10.5,350.7,1.1,66.3
2023-04-04 1:40,10.4,346.2,1,66.9
2023-04-04 1:45,10.4,317.6,0.9,66.8
2023-04-04 1:50,10.5,318.9,0.8,66.8
2023-04-04 1:55,10.5,38.7,0.1,67
2023-04-04 2:00,10.5,184.4,0,66.4
2023-04-04 2:05,10.5,149.1,0.4,66
2023-04-04 2:10,10.6,147.4,0.3,65.1
2023-04-04 2:15,10.4,7.4,0.2,65.4
2023-04-04 2:20,10.3,340,0.1,66
2023-04-04 2:25,10.3,340.4,0,66.6
2023-04-04 2:30,10.4,246.8,0.1,66.5
2023-04-04 2:35,10.5,297.9,0.4,65.8
2023-04-04 2:40,10.6,317.6,0.3,66.7
2023-04-04 2:45,10.5,347.2,0.5,67.7
2023-04-04 2:50,10.4,326.6,0.8,68.2
2023-04-04 2:55,10.2,339.3,0.7,68.5
2023-04-04 3:00,10.2,332.1,0.5,68.8
2023-04-04 3:05,10.3,318.3,1,69.3
2023-04-04 3:10,10.1,309.7,1,70
2023-04-04 3:15,10,308,0.9,70.8
2023-04-04 3:20,10,309.5,1.3,71.1
2023-04-04 3:25,9.9,310.4,1.1,71.9
2023-04-04 3:30,10.1,300.2,0.9,70.9
2023-04-04 3:35,10.2,336,1.1,70.2
2023-04-04 3:40,10,327.7,1.6,71.1
2023-04-04 3:45,9.6,338.8,1.3,72
2023-04-04 3:50,9.5,313.2,1.5,72.3
2023-04-04 3:55,9.6,329.9,1.4,70.6
2023-04-04 4:00,9.7,340,1.1,70.4
2023-04-04 4:05,9.7,319,1.3,71.1
2023-04-04 4:10,9.4,313.7,1.1,72.1
2023-04-04 4:15,9.2,311.8,1.5,73
2023-04-04 4:20,9.3,298.9,1.1,71.6
2023-04-04 4:25,9.6,261.4,0.1,70.7
2023-04-04 4:30,9.4,327.6,0.1,70.7
2023-04-04 4:35,9.4,345.2,1,70.7
2023-04-04 4:40,9.2,326.3,0.8,71
2023-04-04 4:45,9.2,329.9,0.9,70.9
2023-04-04 4:50,9.1,317.6,0.7,71.9
2023-04-04 4:55,9,328.6,0.8,72.7
2023-04-04 5:00,9,312.6,1.1,72.7
2023-04-04 5:05,9,311.2,1.1,71.8
2023-04-04 5:10,9.2,314.3,0.6,70.9
2023-04-04 5:15,9.3,317,0.9,70.3
2023-04-04 5:20,9.3,313.7,1.2,70.2
2023-04-04 5:25,9.4,313.1,0.6,70.1
2023-04-04 5:30,9.4,23.5,0.6,70.1
2023-04-04 5:35,9.4,10.1,0.6,70.5
2023-04-04 5:40,9.3,317.1,0.8,70.5
2023-04-04 5:45,9.3,319.7,0.8,70.6
2023-04-04 5:50,9.3,331.1,0.8,71
2023-04-04 5:55,9.2,309,0.9,71.9
2023-04-04 6:00,9,309.2,1,72.8
2023-04-04 6:05,8.9,295.1,1,73
2023-04-04 6:10,9,332.4,0.6,72.8
2023-04-04 6:15,9.2,317.1,0.4,72.1
2023-04-04 6:20,9.3,338.7,0.2,71.7
2023-04-04 6:25,9.3,324.7,0.8,71.7
2023-04-04 6:30,9.4,336.2,0.8,71.7
2023-04-04 6:35,9.3,334.7,0.8,72.1
2023-04-04 6:40,9.3,336.9,0.8,72.4
2023-04-04 6:45,9,348.7,1.1,73.3
2023-04-04 6:50,8.9,314.2,0.8,74.2
2023-04-04 6:55,9,318.8,0.7,74
2023-04-04 7:00,9.1,318.7,0.5,73.4
2023-04-04 7:05,9.4,333.2,0.2,72.7
2023-04-04 7:10,9.5,357.4,0.9,71.9
2023-04-04 7:15,9.5,351.5,0.7,72
2023-04-04 7:20,9.7,307.9,0.4,71.7
2023-04-04 7:25,9.8,347.1,0.1,71.4
2023-04-04 7:30,10,329.8,0.5,70.7
2023-04-04 7:35,10.2,353.5,0.5,70.5
2023-04-04 7:40,10.4,324.8,0.6,70.3
2023-04-04 7:45,10.4,318.7,0.8,70.1
2023-04-04 7:50,10.5,284.6,0.4,69.9
2023-04-04 7:55,10.8,317.5,0.3,68.9
2023-04-04 8:00,11.2,301.4,0.4,67.5
2023-04-04 8:05,11.2,292.9,1,67.5
2023-04-04 8:10,11.2,311.3,0.6,67.5
2023-04-04 8:15,11.2,340.4,1,67.1
2023-04-04 8:20,11.4,303.2,0.5,66.9
2023-04-04 8:25,11.6,1.5,0.1,65.9
2023-04-04 8:30,11.7,42,1.2,63.4
2023-04-04 8:35,11.8,17.9,0.7,63.3
2023-04-04 8:40,12.2,72.3,0.5,62.6
2023-04-04 8:45,12.3,339.4,0.9,61.6
2023-04-04 8:50,12.2,356.9,0.9,61.7
2023-04-04 8:55,12.5,336.1,0.9,60.6
2023-04-04 9:00,12.5,11.7,1,60.2
2023-04-04 9:05,12.9,32.7,0.6,58.4
2023-04-04 9:10,12.8,30.1,2,58.7
2023-04-04 9:15,12.7,355.9,1.7,59
2023-04-04 9:20,12.8,28.1,1.7,58.5
2023-04-04 9:25,13,29.9,1.8,58
2023-04-04 9:30,13.2,24.4,1.7,57.5
2023-04-04 9:35,13.3,37.3,1.4,57.3
2023-04-04 9:40,13.5,43.1,1.6,56.8
2023-04-04 9:45,13.5,42.3,1.5,57.4
2023-04-04 9:50,13.8,41.1,2,56.8
2023-04-04 9:55,13.7,43,1.8,57.3
2023-04-04 10:00,13.8,14.3,1.9,57.5
2023-04-04 10:05,13.6,1.1,1.2,58.3
2023-04-04 10:10,14,49.3,1.1,57.5
2023-04-04 10:15,14.3,21,0.6,56.8
2023-04-04 10:20,14.6,31.2,0.5,56.4
2023-04-04 10:25,15.1,62.6,0.6,54.9
2023-04-04 10:30,15,141.5,0.7,55.5
2023-04-04 10:35,14.6,174.4,1.1,57.1
2023-04-04 10:40,14.9,166.9,0.3,56.2
2023-04-04 10:45,15.7,324.5,0.4,53.8
2023-04-04 10:50,15.5,321.4,1.2,54.5
2023-04-04 10:55,15.8,281.8,1,53.8
2023-04-04 11:00,15.9,145.4,1.4,53.2
2023-04-04 11:05,15.8,165.1,1.2,54
2023-04-04 11:10,16.1,133.9,1.2,53.1
2023-04-04 11:15,15.7,96.7,1.5,54.6
2023-04-04 11:20,16,102.5,0.7,53.8
2023-04-04 11:25,17.1,77.6,0.5,50.8
2023-04-04 11:30,17.1,16.1,1.2,50.8
2023-04-04 11:35,17.2,41.5,0.6,50.9
2023-04-04 11:40,17.3,125.6,1.7,50.3
2023-04-04 11:45,17.2,145,1.1,50.9
2023-04-04 11:50,17.1,149.6,0.8,51.4
2023-04-04 11:55,17.5,128.8,1.6,50.5
2023-04-04 12:00,17.5,153.7,1.2,50.9
2023-04-04 12:05,17.3,173.4,0.8,51.5
2023-04-04 12:10,17.7,158.3,1.4,50.7
2023-04-04 12:15,17.7,129,0.6,50.6
2023-04-04 12:20,18.1,70.5,1.1,49.5
2023-04-04 12:25,18.3,170.3,1.5,49.2
2023-04-04 12:30,18.1,295.7,0.2,49.9
2023-04-04 12:35,18.6,193.8,0.6,48.8
2023-04-04 12:40,18.7,282.9,0.6,48.5
2023-04-04 12:45,18.7,289.1,1.4,48.6
2023-04-04 12:50,18.5,290.3,0.8,49.3
2023-04-04 12:55,19.2,255.1,0.5,47.7
2023-04-04 13:00,19.2,170.1,1.1,47.6
2023-04-04 13:05,18.9,173.6,2.1,48.7
2023-04-04 13:10,18.9,325.3,0.4,48.8
2023-04-04 13:15,19.3,282.5,0.4,47.8
2023-04-04 13:20,19.5,182.6,1,47.7
2023-04-04 13:25,19.2,166.5,1.3,48.9
2023-04-04 13:30,19.3,253.6,0.3,48.8
2023-04-04 13:35,19.5,136.7,0.1,48.6
2023-04-04 13:40,19.4,170.5,0.8,49.6
2023-04-04 13:45,19.1,167,0.9,51.5
2023-04-04 13:50,18.8,181.3,1,53.1
2023-04-04 13:55,18.9,167.9,1.4,53.2
2023-04-04 14:00,19,169.6,2.7,53.8
2023-04-04 14:05,19.1,175.3,4,54.5
2023-04-04 14:10,19,174.3,3.7,55
2023-04-04 14:15,19.1,168.1,3,55
2023-04-04 14:20,19.2,168,3,54.8
2023-04-04 14:25,19,168.6,3.1,55.4
2023-04-04 14:30,18.9,177.1,3.5,57.1
2023-04-04 14:35,19,173.9,3.3,56.8
2023-04-04 14:40,18.9,173.9,3.7,57.1
2023-04-04 14:45,18.8,173.7,5,56.1
2023-04-04 14:50,18.6,177.2,4.3,57
2023-04-04 14:55,18.7,181.5,3.3,57.2
2023-04-04 15:00,18.5,172.9,3.6,57.8
2023-04-04 15:05,18.4,178.8,3.8,58.5
2023-04-04 15:10,18.4,173.8,2.8,58.6
2023-04-04 15:15,18.4,167.5,3.5,58.6
2023-04-04 15:20,18.3,173.5,3.2,59.1
2023-04-04 15:25,18.2,178.4,3.8,59.1
2023-04-04 15:30,18.2,169.6,3.8,58.9
2023-04-04 15:35,18.1,176.8,3.9,58.9
2023-04-04 15:40,18.1,173.5,4.3,58.5
2023-04-04 15:45,18.2,172.4,4.3,57.8
2023-04-04 15:50,18.1,176.4,3.5,58.1
2023-04-04 15:55,18.2,164.7,3.2,57.8
2023-04-04 16:00,18.2,174.8,4,58.1
2023-04-04 16:05,18,171,3.5,58
2023-04-04 16:10,18.1,174.5,3.7,57.8
2023-04-04 16:15,18,172.8,3.3,57.9
2023-04-04 16:20,18.1,160.5,3.3,57.7
2023-04-04 16:25,18.2,163.7,1.8,57.3
2023-04-04 16:30,18.1,176.5,2,58
2023-04-04 16:35,18,175.7,2.4,58.7
2023-04-04 16:40,18,170.9,1.1,58.9
2023-04-04 16:45,18,163.9,0.3,59.2
2023-04-04 16:50,17.9,173.6,1.8,59.8
2023-04-04 16:55,17.9,170.1,1.1,60.2
2023-04-04 17:00,17.7,169.5,1,60.8
2023-04-04 17:05,17.7,175.6,1.8,61.3
2023-04-04 17:10,17.7,171.9,1.7,61.6
2023-04-04 17:15,17.6,180.1,1.2,61.9
2023-04-04 17:20,17.7,159.5,1.2,61.8
2023-04-04 17:25,17.7,176,1.7,62
2023-04-04 17:30,17.5,169.4,1.2,62.6
2023-04-04 17:35,17.6,157.7,1.1,62.3
2023-04-04 17:40,17.5,131,1,62.2
2023-04-04 17:45,17.5,149.1,1.8,62.1
2023-04-04 17:50,17.5,161,1.6,62
2023-04-04 17:55,17.5,170.8,1.5,62.6
2023-04-04 18:00,17.4,150.5,1.9,62.4
2023-04-04 18:05,17.5,153.6,1.6,62.3
