date,air_quality_label_pred,air_quality_label,probability
2023-03-27 19:00:00,좋음,좋음,0.9999352976959603
2023-03-27 20:00:00,좋음,좋음,0.9817433390964307
2023-03-27 21:00:00,좋음,좋음,0.9993446864993656
2023-03-27 22:00:00,보통,좋음,0.677925376970983
2023-03-27 23:00:00,좋음,좋음,0.9995790922033654
2023-03-28 00:00:00,좋음,좋음,0.999651282231219
2023-03-28 01:00:00,보통,보통,0.9984407427882519
2023-03-28 02:00:00,좋음,좋음,0.8919888513068905
2023-03-28 03:00:00,좋음,좋음,0.999977736636686
2023-03-28 04:00:00,보통,좋음,0.6613128499701109
2023-03-28 05:00:00,보통,좋음,0.6846566353627846
2023-03-28 06:00:00,보통,보통,0.9999894971875076
2023-03-28 07:00:00,보통,보통,0.9979863139940863
2023-03-28 08:00:00,보통,보통,0.9999917559628237
2023-03-28 09:00:00,보통,보통,0.9999824678209966
2023-03-28 10:00:00,보통,보통,0.9998059042397117
2023-03-28 11:00:00,보통,보통,0.9999189499994832
2023-03-28 12:00:00,보통,보통,0.9999775304842898
2023-03-28 13:00:00,보통,보통,0.9986735654979815
2023-03-28 14:00:00,좋음,좋음,0.8275455783650344
2023-03-28 15:00:00,보통,좋음,0.7652473892851226
2023-03-28 16:00:00,보통,보통,0.9999729435324615
2023-03-28 17:00:00,보통,보통,0.9909938400595173
2023-03-28 18:00:00,보통,보통,0.9999879907354168
2023-03-28 19:00:00,보통,보통,0.9999802987999665
2023-03-28 20:00:00,보통,보통,0.9999874338292377
2023-03-28 21:00:00,보통,보통,0.9999804626497242
2023-03-28 22:00:00,보통,보통,0.9998999451063355
2023-03-28 23:00:00,보통,보통,0.99970736198068
2023-03-29 00:00:00,보통,보통,0.9999771675321619
2023-03-29 01:00:00,보통,보통,0.9999340973763255
2023-03-29 02:00:00,보통,보통,0.999994416730609
2023-03-29 03:00:00,보통,보통,0.9999986018180236
2023-03-29 04:00:00,보통,보통,0.9999979293306589
2023-03-29 05:00:00,보통,보통,0.9998043338748185
2023-03-29 06:00:00,보통,보통,0.9999180673203233
2023-03-29 07:00:00,보통,보통,0.9731580623350472
2023-03-29 08:00:00,나쁨,나쁨,0.9289258763985887
2023-03-29 09:00:00,나쁨,나쁨,0.9989630470636204
2023-03-29 10:00:00,나쁨,나쁨,0.9976322684115883
2023-03-29 11:00:00,나쁨,나쁨,0.9998986928588106
2023-03-29 12:00:00,나쁨,나쁨,0.9983555243980424
2023-03-29 13:00:00,보통,보통,0.9995772571214733
2023-03-29 14:00:00,보통,보통,0.9988344258370269
2023-03-29 15:00:00,보통,보통,0.9990355881983581
2023-03-29 16:00:00,보통,보통,0.9999523805713806
2023-03-29 17:00:00,보통,보통,0.9973992734097429
2023-03-29 18:00:00,나쁨,나쁨,0.9999924640092744
2023-03-29 19:00:00,나쁨,나쁨,0.9995502272189176
2023-03-29 20:00:00,나쁨,나쁨,0.9999573302533183
2023-03-29 21:00:00,나쁨,나쁨,0.9999967224611765
2023-03-29 22:00:00,나쁨,나쁨,0.9999987967336063
2023-03-29 23:00:00,나쁨,나쁨,0.9999996322255751
2023-03-30 00:00:00,나쁨,나쁨,0.9999972079914041
2023-03-30 01:00:00,나쁨,나쁨,0.999983754814748
2023-03-30 02:00:00,나쁨,나쁨,0.9957738287730392
2023-03-30 03:00:00,나쁨,나쁨,0.9994767712765106
2023-03-30 04:00:00,나쁨,나쁨,0.9961036174672895
2023-03-30 05:00:00,나쁨,나쁨,0.9999215411224162
2023-03-30 06:00:00,나쁨,나쁨,0.9887636280578062
2023-03-30 07:00:00,나쁨,나쁨,0.9999808795426459
2023-03-30 08:00:00,나쁨,나쁨,0.9997654650232783
2023-03-30 09:00:00,나쁨,나쁨,0.9999833409714917
2023-03-30 10:00:00,나쁨,나쁨,0.9998480214140865
2023-03-30 11:00:00,나쁨,나쁨,0.9998634769683021
2023-03-30 12:00:00,나쁨,나쁨,0.935281355160436
2023-03-30 13:00:00,보통,보통,0.9861335852860511
2023-03-30 14:00:00,보통,보통,0.9978480187095591
2023-03-30 16:00:00,보통,보통,0.9998844732940646
2023-03-30 17:00:00,보통,보통,0.9531429007595436
2023-03-30 18:00:00,나쁨,보통,0.8295299777643863
2023-03-30 19:00:00,보통,보통,0.9981256835163642
2023-03-30 20:00:00,보통,보통,0.998263666745235
2023-03-30 21:00:00,보통,보통,0.9679692064530904
2023-03-30 22:00:00,보통,보통,0.9926236370821077
2023-03-30 23:00:00,보통,보통,0.6076346620692469
2023-03-31 00:00:00,보통,보통,0.8862203502167985
2023-03-31 01:00:00,보통,보통,0.990095454856511
2023-03-31 02:00:00,보통,보통,0.9993789233123161
2023-03-31 03:00:00,보통,보통,0.9968526117612379
2023-03-31 04:00:00,보통,보통,0.9273512538028311
2023-03-31 05:00:00,보통,보통,0.9959563211466687
2023-03-31 06:00:00,보통,보통,0.998579454832985
2023-03-31 07:00:00,보통,보통,0.9865570295500832
2023-03-31 08:00:00,보통,보통,0.920589651559984
2023-03-31 09:00:00,보통,보통,0.5221016669769357
2023-03-31 11:00:00,보통,보통,0.7335320998101674
2023-03-31 12:00:00,보통,보통,0.9992491488628908
2023-03-31 13:00:00,좋음,좋음,0.9122941339294829
2023-03-31 14:00:00,보통,보통,0.9999137504544908
2023-03-31 15:00:00,보통,보통,0.9999919222320977
2023-03-31 16:00:00,보통,보통,0.999973710286944
2023-03-31 17:00:00,보통,보통,0.9999928268744381
2023-03-31 18:00:00,보통,보통,0.999988523935591
2023-03-31 19:00:00,보통,보통,0.9999539992764703
2023-03-31 20:00:00,보통,보통,0.9999143562062401
2023-03-31 21:00:00,보통,보통,0.9455898221834749
2023-03-31 22:00:00,보통,보통,0.9649513193501612
2023-03-31 23:00:00,보통,보통,0.9855537666118253
2023-04-01 01:00:00,나쁨,보통,0.7899464719787725
2023-04-01 02:00:00,나쁨,나쁨,0.9161053704287052
2023-04-01 03:00:00,보통,보통,0.9987851170770287
2023-04-01 04:00:00,보통,보통,0.9990010757171828
2023-04-01 05:00:00,보통,보통,0.9999094308446327
2023-04-01 06:00:00,보통,보통,0.9999019911043391
2023-04-01 07:00:00,보통,보통,0.9989297939676433
2023-04-01 08:00:00,보통,보통,0.9203940725413521
2023-04-01 09:00:00,보통,보통,0.9189114903641127
2023-04-01 10:00:00,보통,보통,0.9963767602547104
2023-04-01 11:00:00,보통,보통,0.9919680085795125
2023-04-01 12:00:00,보통,보통,0.9796980963868143
2023-04-01 13:00:00,보통,보통,0.999971427894361
2023-04-01 14:00:00,보통,보통,0.8792393540771999
2023-04-01 15:00:00,보통,보통,0.9992246902896225
2023-04-01 16:00:00,보통,보통,0.9997983596472753
2023-04-01 17:00:00,보통,보통,0.99247147992043
2023-04-01 18:00:00,보통,보통,0.9986909766697969
2023-04-01 19:00:00,보통,보통,0.9989838402726353
2023-04-01 20:00:00,보통,보통,0.9925164518537203
2023-04-01 21:00:00,보통,보통,0.9824793785749403
2023-04-01 22:00:00,보통,보통,0.9637466110978357
2023-04-01 23:00:00,보통,보통,0.8847028137420948
2023-04-02 00:00:00,보통,보통,0.9999639756173032
2023-04-02 01:00:00,보통,보통,0.9081994452493204
2023-04-02 02:00:00,보통,보통,0.9986436243113337
2023-04-02 03:00:00,보통,보통,0.9999787707691362
2023-04-02 04:00:00,보통,보통,0.9997376598170791
2023-04-02 05:00:00,보통,보통,0.999953934474371
2023-04-02 06:00:00,보통,보통,0.9999938806680237
2023-04-02 07:00:00,보통,보통,0.9588566206319039
2023-04-02 08:00:00,보통,보통,0.9978689230311706
2023-04-02 09:00:00,보통,보통,0.9995969051990234
2023-04-02 11:00:00,보통,보통,0.9804748147017881
2023-04-02 12:00:00,좋음,좋음,0.9999998373192027
2023-04-02 13:00:00,좋음,좋음,0.9885813102340754
2023-04-02 14:00:00,좋음,좋음,0.9999489361196943
2023-04-02 15:00:00,좋음,좋음,0.5933866588879906
2023-04-02 16:00:00,보통,보통,0.9998108770460797
2023-04-02 17:00:00,보통,보통,0.995601633346532
2023-04-02 18:00:00,보통,보통,0.9980109575709939
2023-04-02 19:00:00,보통,보통,0.9997803523635027
2023-04-02 20:00:00,보통,보통,0.9992783852384078
2023-04-02 21:00:00,보통,보통,0.9999699512678253
2023-04-02 22:00:00,보통,보통,0.9999791080116581
2023-04-02 23:00:00,보통,보통,0.9955658815889992
2023-04-03 00:00:00,보통,보통,0.9656212836588769
2023-04-03 01:00:00,보통,보통,0.9987813395455086
2023-04-03 02:00:00,보통,보통,0.9801384673709613
2023-04-03 03:00:00,보통,보통,0.9997602394860586
2023-04-03 04:00:00,보통,보통,0.9999877178662928
2023-04-03 05:00:00,보통,보통,0.9998541377870284
2023-04-03 06:00:00,보통,보통,0.9997693649084305
2023-04-03 07:00:00,보통,보통,0.957382965768023
2023-04-03 08:00:00,보통,보통,0.9995693332131675
2023-04-03 09:00:00,보통,보통,0.9998890350212805
2023-04-03 10:00:00,보통,보통,0.9998063429059594
2023-04-03 12:00:00,보통,보통,0.9844265285129152
2023-04-03 13:00:00,보통,좋음,0.8985077207004798
2023-04-03 14:00:00,좋음,좋음,0.9576653268783283
2023-04-03 15:00:00,좋음,좋음,0.999995335661259
2023-04-03 16:00:00,좋음,좋음,0.9999999549102669
2023-04-03 17:00:00,좋음,좋음,0.9995345515817222
2023-04-03 18:00:00,좋음,좋음,0.999514660551425
2023-04-03 19:00:00,좋음,좋음,0.9818101998578883
2023-04-03 20:00:00,좋음,좋음,0.999185888632538
2023-04-03 21:00:00,좋음,좋음,0.8654045523402675
2023-04-03 22:00:00,좋음,좋음,0.9999977263132531
2023-04-03 23:00:00,좋음,좋음,0.9999999965020641
2023-04-04 00:00:00,좋음,좋음,0.9999748114995365
2023-04-04 01:00:00,좋음,좋음,0.9993897125637785
2023-04-04 02:00:00,좋음,좋음,0.9995843721622885
2023-04-04 03:00:00,좋음,좋음,0.9996965319450299
2023-04-04 04:00:00,좋음,좋음,0.8965447638303817
2023-04-04 05:00:00,좋음,좋음,0.9937975403547696
2023-04-04 06:00:00,좋음,좋음,0.9995687365313884
2023-04-04 07:00:00,좋음,좋음,0.9999830492744115
2023-04-04 08:00:00,좋음,좋음,0.9999846223412417
2023-04-04 09:00:00,좋음,좋음,0.9353228709795555
2023-04-04 10:00:00,좋음,좋음,0.9951860144541225
2023-04-04 11:00:00,좋음,좋음,0.9999617618503821
2023-04-04 12:00:00,좋음,좋음,0.9999481355802271
2023-04-04 13:00:00,보통,보통,0.9833404966263489
2023-04-04 14:00:00,보통,보통,0.9998699877810079
2023-04-04 15:00:00,보통,좋음,0.5575433570128437
2023-04-04 16:00:00,보통,보통,0.9999899471919923
2023-04-04 17:00:00,보통,좋음,0.7429521790678136
2023-04-04 18:00:00,좋음,좋음,0.8888550920438709
2023-04-04 19:00:00,보통,보통,0.9947178582690225
2023-04-04 20:00:00,좋음,좋음,0.5452094688625856
2023-04-04 21:00:00,보통,보통,0.9950158239611219
2023-04-04 22:00:00,보통,보통,0.9999961444697358
2023-04-04 23:00:00,보통,보통,0.9999739935695323
2023-04-05 00:00:00,보통,보통,0.9999689786133527
2023-04-05 01:00:00,보통,보통,0.9950407764522137
2023-04-05 02:00:00,보통,보통,0.9221188811782275
2023-04-05 03:00:00,좋음,좋음,0.9979181241072815
2023-04-05 04:00:00,좋음,좋음,0.9999991163140516
2023-04-05 05:00:00,좋음,좋음,0.9999992251037318
2023-04-05 06:00:00,좋음,좋음,0.9597332452809726
2023-04-05 07:00:00,좋음,좋음,0.999999498327755
2023-04-05 08:00:00,좋음,좋음,0.9999999998879856
2023-04-05 09:00:00,좋음,좋음,0.9999999999173836
2023-04-05 12:00:00,좋음,좋음,0.9974642871046302
2023-04-05 14:00:00,좋음,좋음,0.9999999999999742
2023-04-05 19:00:00,좋음,좋음,0.9999999971306741
2023-04-05 21:00:00,좋음,좋음,0.9980902663299585
2023-04-05 22:00:00,좋음,좋음,0.9617845569955883
2023-04-06 00:00:00,보통,보통,0.9953885829211375
2023-04-06 02:00:00,보통,보통,0.9996138545155486
2023-04-06 03:00:00,보통,보통,0.9958453469764561
2023-04-06 04:00:00,보통,보통,0.9999777426850145
2023-04-06 05:00:00,좋음,좋음,0.9547184661928501
2023-04-06 06:00:00,좋음,좋음,0.997477953949681
2023-04-06 07:00:00,좋음,좋음,0.9665631585147456
2023-04-06 08:00:00,좋음,좋음,0.9947447976479096
2023-04-06 09:00:00,좋음,좋음,0.9999990100185232
2023-04-06 10:00:00,좋음,좋음,0.9999998882270279
2023-04-06 11:00:00,좋음,좋음,0.9999999932656403
2023-04-06 12:00:00,좋음,좋음,0.9999998928352304
2023-04-06 13:00:00,좋음,좋음,0.9999989157109836
2023-04-06 15:00:00,보통,보통,0.9469875241847395
2023-04-06 16:00:00,보통,보통,0.9966111591056435
2023-04-06 17:00:00,보통,보통,0.999848763421123
2023-04-06 18:00:00,보통,보통,0.9999954367832443
2023-04-06 19:00:00,보통,보통,0.9999640441383684
2023-04-06 20:00:00,보통,보통,0.9999902955602205
2023-04-06 21:00:00,보통,보통,0.9999986251929853
2023-04-06 22:00:00,보통,보통,0.9999671776030765
2023-04-07 00:00:00,보통,보통,0.940698729040539
2023-04-07 05:00:00,보통,보통,0.9979841357740001
2023-04-07 07:00:00,보통,보통,0.9988685780960718
2023-04-07 08:00:00,나쁨,나쁨,0.9844263364211436
2023-04-07 09:00:00,나쁨,나쁨,0.9860236563182327
2023-04-07 10:00:00,보통,보통,0.9990267696836729
2023-04-07 11:00:00,보통,보통,0.9997312397952222
2023-04-07 12:00:00,보통,보통,0.9999366371794617
2023-04-07 13:00:00,보통,보통,0.9996052717075733
2023-04-07 14:00:00,보통,좋음,0.6316546451646629
2023-04-07 15:00:00,좋음,좋음,0.9999983428503315
2023-04-07 16:00:00,좋음,좋음,0.8706397148503675
2023-04-07 17:00:00,좋음,좋음,0.9999578037485615
2023-04-07 18:00:00,보통,보통,0.9994270791814348
2023-04-07 19:00:00,보통,보통,0.9999682236521
2023-04-07 20:00:00,보통,보통,0.9977776467412446
2023-04-07 21:00:00,보통,보통,0.9999507179509932
2023-04-07 22:00:00,보통,보통,0.9998803075650999
2023-04-07 23:00:00,좋음,좋음,0.999999999853401
2023-04-08 00:00:00,좋음,좋음,0.9999999999838833
2023-04-08 01:00:00,좋음,좋음,0.9999999999829496
2023-04-08 02:00:00,좋음,좋음,0.9999999999847693
2023-04-08 03:00:00,좋음,좋음,0.9999999998736651
2023-04-08 04:00:00,좋음,좋음,0.9999999999253322
2023-04-08 05:00:00,좋음,좋음,0.9999999999789415
2023-04-08 06:00:00,좋음,좋음,0.9999999999668232
2023-04-08 07:00:00,좋음,좋음,0.9999999999631022
2023-04-08 08:00:00,좋음,좋음,0.9999999995063442
2023-04-08 09:00:00,좋음,좋음,0.9999999999986919
2023-04-08 10:00:00,좋음,좋음,0.9999999999999662
2023-04-08 11:00:00,좋음,좋음,0.9999999999988911
2023-04-08 12:00:00,좋음,좋음,0.999999999971521
2023-04-08 13:00:00,좋음,좋음,0.9999999983476602
2023-04-08 14:00:00,좋음,좋음,0.9999999668559207
2023-04-08 15:00:00,좋음,좋음,0.9999999998321487
2023-04-08 16:00:00,좋음,좋음,0.999999999999728
2023-04-08 17:00:00,좋음,좋음,0.9999999999984219
2023-04-08 18:00:00,좋음,좋음,0.9999999528311958
2023-04-08 19:00:00,좋음,좋음,0.9999999949675269
2023-04-08 20:00:00,좋음,좋음,0.9999999999186437
2023-04-08 21:00:00,좋음,좋음,0.9999999999986988
2023-04-08 22:00:00,좋음,좋음,0.9999999999093887
2023-04-08 23:00:00,좋음,좋음,0.9999997725405896
2023-04-09 00:00:00,좋음,좋음,0.9999999999658138
2023-04-09 01:00:00,좋음,좋음,0.9999999104626804
2023-04-09 02:00:00,좋음,좋음,0.9999999997437916
2023-04-09 03:00:00,좋음,좋음,0.999999999762266
2023-04-09 04:00:00,좋음,좋음,0.9999999112417518
2023-04-09 05:00:00,좋음,좋음,0.999999993264272
2023-04-09 06:00:00,좋음,좋음,0.9999999999652642
2023-04-09 07:00:00,좋음,좋음,0.9999999996613376
2023-04-09 08:00:00,좋음,좋음,0.9999999999939386
2023-04-09 09:00:00,좋음,좋음,0.9999999853675656
2023-04-09 10:00:00,좋음,좋음,0.9999999807456771
2023-04-09 11:00:00,좋음,좋음,0.9999999997982267
2023-04-09 12:00:00,좋음,좋음,0.9999999997988305
2023-04-09 13:00:00,좋음,좋음,0.9999999999729605
2023-04-09 14:00:00,좋음,좋음,0.9999999730290389
2023-04-09 15:00:00,좋음,좋음,0.9999344136200717
2023-04-09 16:00:00,좋음,좋음,0.9999996995219768
2023-04-09 17:00:00,좋음,좋음,0.9999475185893104
2023-04-09 18:00:00,좋음,좋음,0.999997356238957
2023-04-09 19:00:00,좋음,좋음,0.9999970699476518
2023-04-09 20:00:00,좋음,좋음,0.9999999991046922
2023-04-09 21:00:00,좋음,좋음,0.9999985893487957
2023-04-09 22:00:00,좋음,좋음,0.9995295018785791
2023-04-09 23:00:00,좋음,좋음,0.8538176974338101
2023-04-10 00:00:00,좋음,좋음,0.9923594948759394
2023-04-10 01:00:00,보통,보통,0.9999964436041991
2023-04-10 02:00:00,좋음,좋음,0.8702657306914183
2023-04-10 03:00:00,좋음,좋음,0.9999818372742886
2023-04-10 04:00:00,좋음,좋음,0.9926837103417636
2023-04-10 05:00:00,좋음,좋음,0.9999998996106759
2023-04-10 06:00:00,좋음,좋음,0.9999848921521044
2023-04-10 07:00:00,좋음,좋음,0.9999984933756305
2023-04-10 08:00:00,좋음,좋음,0.8851968186466378
2023-04-10 09:00:00,보통,보통,0.9964395033038644
2023-04-10 10:00:00,좋음,좋음,0.99999999965831
2023-04-10 11:00:00,좋음,좋음,0.9999999999483926
2023-04-10 14:00:00,좋음,좋음,0.9999999999477898
2023-04-10 16:00:00,좋음,좋음,0.9999999999373135
2023-04-10 17:00:00,좋음,좋음,0.9999999995003799
2023-04-10 18:00:00,좋음,좋음,0.9999999999930018
2023-04-10 19:00:00,좋음,좋음,0.9999999999415148
2023-04-10 20:00:00,좋음,좋음,0.9999727495844334
2023-04-10 21:00:00,좋음,좋음,0.9999999944780211
2023-04-10 22:00:00,좋음,좋음,0.9999999999458689
2023-04-10 23:00:00,좋음,좋음,0.9999983769491303
2023-04-11 00:00:00,보통,좋음,0.6215878726907328
2023-04-11 01:00:00,좋음,좋음,0.992207976328218
2023-04-11 02:00:00,좋음,좋음,0.9999991440419106
2023-04-11 03:00:00,좋음,좋음,0.9999999381169264
2023-04-11 04:00:00,좋음,좋음,0.9999999999134144
2023-04-11 05:00:00,좋음,좋음,0.9999990447504018
2023-04-11 06:00:00,좋음,좋음,0.9996606679962843
2023-04-11 07:00:00,보통,보통,0.9598765587697525
2023-04-11 08:00:00,보통,좋음,0.7532109695301765
2023-04-11 09:00:00,좋음,좋음,0.9999999993166493
2023-04-11 10:00:00,좋음,좋음,0.9999999965136908
2023-04-11 11:00:00,좋음,좋음,0.9999999995863551
2023-04-11 12:00:00,좋음,좋음,0.999999999995705
2023-04-11 13:00:00,좋음,좋음,0.9999999962971085
2023-04-11 14:00:00,좋음,좋음,0.9999999994929378
2023-04-11 15:00:00,좋음,좋음,0.99999999541265
2023-04-11 16:00:00,좋음,좋음,0.9997587079424898
2023-04-11 17:00:00,좋음,좋음,0.9999845557143121
2023-04-11 18:00:00,좋음,좋음,0.9494187939281735
2023-04-11 19:00:00,보통,보통,0.9222774302387643
2023-04-11 20:00:00,좋음,좋음,0.9998472627472618
2023-04-11 21:00:00,보통,보통,0.9914486987640241
2023-04-11 22:00:00,좋음,좋음,0.9125364169285779
2023-04-11 23:00:00,좋음,좋음,0.9944300208317987
2023-04-12 00:00:00,보통,좋음,0.6764777144496765
2023-04-12 01:00:00,보통,보통,0.5631544048516648
2023-04-12 02:00:00,보통,보통,0.5619097887057111
2023-04-12 03:00:00,나쁨,보통,0.6089834482925778
2023-04-12 04:00:00,나쁨,나쁨,0.9973577635839794
2023-04-12 05:00:00,나쁨,나쁨,0.9990647395319175
2023-04-12 06:00:00,나쁨,나쁨,0.990366406430198
2023-04-12 07:00:00,나쁨,나쁨,0.7572801779475149
2023-04-12 08:00:00,나쁨,나쁨,0.9993243866195181
2023-04-12 09:00:00,나쁨,나쁨,0.9967369600514193
2023-04-12 10:00:00,보통,보통,0.9730337309248724
2023-04-12 11:00:00,보통,보통,0.898692143010538
2023-04-12 12:00:00,보통,좋음,0.7460497513166505
2023-04-12 13:00:00,좋음,좋음,0.9803759007512349
2023-04-12 14:00:00,좋음,좋음,0.997689465275306
2023-04-12 15:00:00,좋음,좋음,0.9999276227880567
2023-04-12 16:00:00,보통,좋음,0.7881430459715574
2023-04-12 17:00:00,좋음,좋음,0.9999140183370774
2023-04-12 18:00:00,보통,보통,0.9672345347391397
2023-04-12 19:00:00,보통,보통,0.991078437625315
2023-04-12 20:00:00,보통,보통,0.9999679010796172
2023-04-12 21:00:00,보통,보통,0.9999803894603152
2023-04-12 22:00:00,보통,보통,0.9989567206384603
2023-04-12 23:00:00,보통,보통,0.9999901134057213
2023-04-13 00:00:00,보통,보통,0.9999920075911366
2023-04-13 01:00:00,보통,보통,0.9999792258339427
2023-04-13 02:00:00,보통,보통,0.9999915828376015
2023-04-13 03:00:00,보통,보통,0.999994739519962
2023-04-13 04:00:00,보통,보통,0.9985773966864921
2023-04-13 05:00:00,보통,보통,0.9985084501161104
2023-04-13 06:00:00,보통,보통,0.9999968066958198
2023-04-13 07:00:00,보통,보통,0.9969964184815381
2023-04-13 08:00:00,보통,보통,0.9999765294027775
2023-04-13 09:00:00,보통,보통,0.9998946879236266
2023-04-13 10:00:00,보통,보통,0.9999947906626016
2023-04-13 11:00:00,보통,보통,0.99996492021359
2023-04-13 12:00:00,좋음,좋음,0.9988998508462676
2023-04-13 13:00:00,좋음,좋음,0.9999935587821919
2023-04-13 14:00:00,좋음,좋음,0.9999325213755274
2023-04-13 15:00:00,좋음,좋음,0.9891718241073879
2023-04-13 16:00:00,보통,보통,0.9781171906751456
2023-04-13 17:00:00,좋음,좋음,0.8504444755064002
2023-04-13 18:00:00,좋음,좋음,0.9999621744084533
2023-04-13 19:00:00,좋음,좋음,0.9917583735161245
2023-04-13 20:00:00,보통,보통,0.9996041166709609
2023-04-13 21:00:00,보통,좋음,0.7620418735160962
2023-04-13 22:00:00,보통,보통,0.9988382340568637
2023-04-13 23:00:00,보통,보통,0.9999008385875957
2023-04-14 00:00:00,보통,좋음,0.7554671946825176
2023-04-14 01:00:00,보통,보통,0.999892480905776
2023-04-14 02:00:00,보통,보통,0.9999857481259689
2023-04-14 03:00:00,보통,보통,0.9998517914020627
2023-04-14 04:00:00,보통,좋음,0.6011009278868548
2023-04-14 05:00:00,보통,보통,0.9498221852111427
2023-04-14 06:00:00,보통,좋음,0.5325301032350475
2023-04-14 07:00:00,보통,보통,0.9968447303135857
2023-04-14 08:00:00,보통,보통,0.997882083922566
2023-04-14 09:00:00,보통,보통,0.9999353508969202
2023-04-14 10:00:00,보통,보통,0.9999883181482712
2023-04-14 11:00:00,보통,보통,0.999996599134971
2023-04-14 12:00:00,보통,보통,0.999985880999321
2023-04-14 13:00:00,보통,보통,0.9998956389894806
2023-04-14 14:00:00,보통,보통,0.9999786025931794
2023-04-14 15:00:00,보통,보통,0.9999969410808964
2023-04-14 16:00:00,보통,보통,0.9999976663548904
2023-04-14 17:00:00,보통,보통,0.9957558665473301
2023-04-14 18:00:00,보통,보통,0.9999964069487655
2023-04-14 19:00:00,보통,보통,0.9999973787618217
2023-04-14 20:00:00,보통,보통,0.9995974718774138
2023-04-14 21:00:00,좋음,좋음,0.9727529001295232
2023-04-14 22:00:00,보통,좋음,0.5235641544422709
2023-04-14 23:00:00,좋음,좋음,0.9999999053792926
2023-04-15 00:00:00,좋음,좋음,0.9999999928110697
2023-04-15 01:00:00,좋음,좋음,0.9999999996637021
2023-04-15 02:00:00,좋음,좋음,0.999999787075075
2023-04-15 03:00:00,보통,보통,0.9676667206678965
2023-04-15 04:00:00,좋음,좋음,0.999995790900868
2023-04-15 05:00:00,좋음,좋음,0.9518610062921401
2023-04-15 06:00:00,좋음,좋음,0.9999998955254996
2023-04-15 07:00:00,보통,보통,0.7644157974719342
2023-04-15 08:00:00,보통,보통,0.8353733657069675
2023-04-15 09:00:00,보통,보통,0.998682043335447
2023-04-15 10:00:00,좋음,좋음,0.9998097234199111
2023-04-15 11:00:00,좋음,좋음,0.9999914297110973
2023-04-15 12:00:00,보통,보통,0.999698690336008
2023-04-15 13:00:00,보통,좋음,0.7119236219375049
2023-04-15 14:00:00,좋음,좋음,0.9999969592192295
2023-04-15 15:00:00,좋음,좋음,0.8014971143478263
2023-04-15 16:00:00,좋음,좋음,0.8999580382764432
2023-04-15 17:00:00,좋음,좋음,0.9951561653108795
2023-04-15 18:00:00,좋음,좋음,0.9999910682374036
2023-04-15 19:00:00,좋음,좋음,0.9999994302268103
2023-04-15 20:00:00,좋음,좋음,0.9999999763333934
2023-04-15 21:00:00,좋음,좋음,0.9999915677915886
2023-04-15 22:00:00,좋음,좋음,0.9419511066420191
2023-04-15 23:00:00,좋음,좋음,0.9998108216419287
2023-04-16 01:00:00,보통,보통,0.9999712931140285
2023-04-16 02:00:00,좋음,좋음,0.508527589803351
2023-04-16 03:00:00,좋음,좋음,0.9597720870375149
2023-04-16 04:00:00,좋음,좋음,0.9999992772299461
2023-04-16 05:00:00,보통,보통,0.9981124127203674
2023-04-16 06:00:00,좋음,좋음,0.9973698252962974
2023-04-16 07:00:00,보통,보통,0.9507615828408239
2023-04-16 08:00:00,보통,보통,0.9942554509504282
2023-04-16 09:00:00,보통,보통,0.9999972904027188
2023-04-16 10:00:00,보통,보통,0.9977618801725584
2023-04-16 11:00:00,보통,보통,0.9999548500859995
2023-04-16 12:00:00,보통,보통,0.9995145181105043
2023-04-16 13:00:00,보통,보통,0.8270280424932769
2023-04-16 14:00:00,보통,보통,0.9984562490987565
2023-04-16 15:00:00,보통,보통,0.9982400737818484
2023-04-16 16:00:00,보통,보통,0.9409805025355049
2023-04-16 17:00:00,보통,보통,0.9998878123338952
2023-04-16 18:00:00,보통,보통,0.9999276561531911
2023-04-16 19:00:00,보통,보통,0.9992214028642764
2023-04-16 20:00:00,보통,보통,0.9999161249808126
2023-04-16 21:00:00,보통,보통,0.9979152296331247
2023-04-16 22:00:00,보통,보통,0.9999971069140616
2023-04-16 23:00:00,보통,보통,0.9997737467874278
2023-04-17 00:00:00,보통,보통,0.9998676683505933
2023-04-17 01:00:00,보통,보통,0.9996981504998177
2023-04-17 02:00:00,보통,보통,0.9999981114660682
2023-04-17 03:00:00,보통,보통,0.9999988010873454
2023-04-17 04:00:00,보통,보통,0.9999980976975639
2023-04-17 05:00:00,보통,보통,0.9999974739495958
2023-04-17 06:00:00,보통,보통,0.9999933481033193
2023-04-17 07:00:00,보통,보통,0.9999928251176522
2023-04-17 08:00:00,보통,보통,0.9992351799300505
2023-04-17 09:00:00,보통,보통,0.9025293265142694
2023-04-17 10:00:00,보통,보통,0.9998647271261765
2023-04-17 12:00:00,보통,보통,0.997338403171796
2023-04-17 14:00:00,보통,보통,0.9999423881207862
2023-04-17 15:00:00,보통,보통,0.9990008250547082
2023-04-17 18:00:00,보통,보통,0.9999866546313166
2023-04-17 19:00:00,보통,보통,0.9999889372711362
2023-04-17 20:00:00,보통,보통,0.9999438300857391
2023-04-17 21:00:00,보통,보통,0.9988675762150999
2023-04-17 22:00:00,보통,보통,0.9979165938990672
2023-04-17 23:00:00,보통,보통,0.9998399613309087
2023-04-18 00:00:00,보통,보통,0.9987582490843072
2023-04-18 01:00:00,나쁨,보통,0.8148405079113252
2023-04-18 02:00:00,보통,보통,0.9999814525765043
