일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-01-03 2:45,-2.4,0,0,40
2023-01-03 2:50,-2.4,36,0.1,40
2023-01-03 2:55,-2.4,282,0.2,40
2023-01-03 3:00,-2.4,323,0.6,40
2023-01-03 3:05,-2.3,317,0.8,39
2023-01-03 3:10,-2.3,258,0.2,39
2023-01-03 3:15,-2.3,200,0.4,39
2023-01-03 3:20,-2.1,176,0.1,39
2023-01-03 3:25,-2.3,288,0.1,40
2023-01-03 3:30,-2.3,274,0.1,40
2023-01-03 3:35,-2.2,189,0.9,41
2023-01-03 3:40,-2.5,200,1.2,45
2023-01-03 3:45,-2.8,213,1.3,47
2023-01-03 3:50,-2.9,206,1.5,47
2023-01-03 3:55,-2.9,208,1.8,47
2023-01-03 4:00,-2.9,203,1.5,47
2023-01-03 4:05,-2.9,199,1,46
2023-01-03 4:10,-2.8,206,0.9,47
2023-01-03 4:15,-2.9,202,0.8,46
2023-01-03 4:20,-2.8,201,0.8,46
2023-01-03 4:25,-2.8,185,0.3,46
2023-01-03 4:30,-2.7,188,0.7,46
2023-01-03 4:35,-2.8,201,0.6,46
2023-01-03 4:40,-2.8,243,0.3,46
2023-01-03 4:45,-2.9,195,0.1,46
2023-01-03 4:50,-2.9,90,0.2,46
2023-01-03 4:55,-2.9,309,0.2,45
2023-01-03 5:00,-2.8,140,0.3,46
2023-01-03 5:05,-2.8,10,0.2,47
2023-01-03 5:10,-2.8,78,0.4,47
2023-01-03 5:15,-2.9,56,0.3,49
2023-01-03 5:20,-3,55,0.1,51
2023-01-03 5:25,-3.1,114,0.2,54
2023-01-03 5:30,-3.2,214,0.1,55
2023-01-03 5:35,-3.2,198,0.1,54
2023-01-03 5:40,-3.1,253,0.2,52
2023-01-03 5:45,-3,200,0.6,51
2023-01-03 5:50,-2.7,275,0.3,49
2023-01-03 5:55,-2.9,320,0.7,47
2023-01-03 6:00,-3,328,0.7,47
2023-01-03 6:05,-3,333,0.8,46
2023-01-03 6:10,-2.8,341,1.1,44
2023-01-03 6:15,-2.6,343,0.9,42
2023-01-03 6:20,-2.4,340,1.3,40
2023-01-03 6:25,-2.2,344,1.2,38
2023-01-03 6:30,-2,335,1,36
2023-01-03 6:35,-1.8,342,1.1,35
2023-01-03 6:40,-1.7,337,0.8,34
2023-01-03 6:45,-1.6,352,0.5,32
2023-01-03 6:50,-1.4,322,0.8,32
2023-01-03 6:55,-1.8,329,0.6,35
2023-01-03 7:00,-1.8,346,0.7,36
2023-01-03 7:05,-1.8,350,1.1,35
2023-01-03 7:10,-1.7,334,0.7,34
2023-01-03 7:15,-1.5,322,0.4,33
2023-01-03 7:20,-1.4,338,0.8,31
2023-01-03 7:25,-1.3,10,0.9,30
2023-01-03 7:30,-1.2,5,0.7,30
2023-01-03 7:35,-1.2,14,0.7,30
2023-01-03 7:40,-1.2,358,0.4,30
2023-01-03 7:45,-1.2,14,0.6,30
2023-01-03 7:50,-1.2,12,0.6,29
2023-01-03 7:55,-1.2,352,0.9,30
2023-01-03 8:00,-1.2,356,0.7,30
2023-01-03 8:05,-1.1,359,0.9,29
2023-01-03 8:10,-0.9,345,0.7,29
2023-01-03 8:15,-0.6,347,0.5,28
2023-01-03 8:20,-0.5,11,0.3,27
2023-01-03 8:25,-0.3,340,0.9,27
2023-01-03 8:30,-0.2,332,0.7,27
2023-01-03 8:35,-0.1,342,0.8,27
2023-01-03 8:40,0,332,0.7,26
2023-01-03 8:45,0,335,1.3,26
2023-01-03 8:50,0,341,1.2,26
2023-01-03 8:55,0.1,319,0.8,26
2023-01-03 9:00,0.3,333,0.8,26
2023-01-03 9:05,0.4,336,1.1,26
2023-01-03 9:10,0.6,325,0.3,25
2023-01-03 9:15,0.8,323,0.6,25
2023-01-03 9:20,0.9,309,0.5,25
2023-01-03 9:25,0.9,341,0.7,25
2023-01-03 9:30,1,330,0.3,25
2023-01-03 9:35,1.3,343,0.3,24
2023-01-03 9:40,1.4,357,0.7,24
2023-01-03 9:45,1.3,6,0.7,23
2023-01-03 9:50,1.5,357,0.4,23
2023-01-03 9:55,1.7,6,0.6,22
2023-01-03 10:00,1.7,351,0.9,22
2023-01-03 10:05,1.5,3,1,22
2023-01-03 10:10,1.6,9,1.1,22
2023-01-03 10:15,1.7,9,1,22
2023-01-03 10:20,2,22,1.5,21
2023-01-03 10:25,2.2,359,0.7,21
2023-01-03 10:30,2.6,12,1,20
2023-01-03 10:35,2.3,354,0.7,20
2023-01-03 10:40,2.8,348,0.6,19
2023-01-03 10:45,3,11,0.8,19
2023-01-03 10:50,2.8,23,2.1,18
2023-01-03 10:55,2.9,24,2,18
2023-01-03 11:00,2.9,10,1.4,18
2023-01-03 11:05,3.2,22,1.2,17
2023-01-03 11:10,3.4,8,1,17
2023-01-03 11:15,3.7,337,1,16
2023-01-03 11:20,3.8,330,0.8,16
2023-01-03 11:25,3.9,335,1,17
2023-01-03 11:30,4,315,1.2,17
2023-01-03 11:35,4.1,336,0.9,17
2023-01-03 11:40,4.4,332,1.1,17
2023-01-03 11:45,4.4,326,0.7,18
2023-01-03 11:50,5,312,0.9,17
2023-01-03 11:55,4.8,314,1.1,18
2023-01-03 12:00,4.5,20,1.4,18
2023-01-03 12:05,4.3,14,1.7,19
2023-01-03 12:10,4.7,359,0.6,19
2023-01-03 12:15,5,5,0.8,19
2023-01-03 12:20,5,1,0.7,19
2023-01-03 12:25,5.2,13,1,20
2023-01-03 12:30,5.5,8,1.1,19
2023-01-03 12:35,5.3,19,1.2,20
2023-01-03 12:40,6,333,1.1,18
2023-01-03 12:45,6.2,329,0.7,18
2023-01-03 12:50,6,341,1.5,18
2023-01-03 12:55,6,336,1.7,19
2023-01-03 13:00,5.9,330,0.9,19
2023-01-03 13:05,6,315,1.3,19
2023-01-03 13:10,6,335,1.3,20
2023-01-03 13:15,6,328,2.1,20
2023-01-03 13:20,6.1,317,2.1,19
2023-01-03 13:25,5.6,299,1.6,20
2023-01-03 13:30,6.1,319,2.3,20
2023-01-03 13:35,5.4,313,2.5,21
2023-01-03 13:40,5.3,301,2,21
2023-01-03 13:45,5.7,311,1.7,21
2023-01-03 13:50,6,322,2,21
2023-01-03 13:55,6.2,320,0.9,21
2023-01-03 14:00,6.2,327,1.5,20
2023-01-03 14:05,6.2,323,1.9,20
2023-01-03 14:10,6.1,332,1.3,20
2023-01-03 14:15,6.2,323,2.7,19
2023-01-03 14:20,6,336,1.9,20
2023-01-03 14:25,6.2,324,1.3,20
2023-01-03 14:30,6.3,315,1.4,19
2023-01-03 14:35,6.6,333,1.9,19
2023-01-03 14:40,6.4,339,1.1,19
2023-01-03 14:45,6.4,3,1.7,19
2023-01-03 14:50,6.5,19,1.2,20
2023-01-03 14:55,6.7,331,1.4,19
2023-01-03 15:00,6.4,325,1.9,20
2023-01-03 15:05,6.4,327,1.5,20
2023-01-03 15:10,6.8,328,1.1,20
2023-01-03 15:15,6.9,328,0.7,20
2023-01-03 15:20,7,306,0.9,20
2023-01-03 15:25,6.9,334,1.3,21
2023-01-03 15:30,7,347,0.7,20
2023-01-03 15:35,7.3,322,0.5,20
2023-01-03 15:40,7.1,305,0.6,21
2023-01-03 15:45,7,300,0.7,21
2023-01-03 15:50,6.9,314,0.4,22
2023-01-03 15:55,6.8,321,1,22
2023-01-03 16:00,6.8,319,0.8,22
2023-01-03 16:05,6.8,326,1.8,22
2023-01-03 16:10,6,311,1.6,23
2023-01-03 16:15,6.3,304,0.5,24
2023-01-03 16:20,6.4,327,1.6,24
2023-01-03 16:25,6,324,1.6,25
2023-01-03 16:30,5.9,328,1.3,26
2023-01-03 16:35,5.8,328,1.5,26
2023-01-03 16:40,5.5,333,1.6,27
2023-01-03 16:45,5.3,333,1.3,27
2023-01-03 16:50,5.3,340,1,28
2023-01-03 16:55,5.2,334,1.9,28
2023-01-03 17:00,5,331,1.1,29
2023-01-03 17:05,4.9,336,1.5,29
2023-01-03 17:10,4.8,335,0.8,30
2023-01-03 17:15,4.6,305,0.3,30
2023-01-03 17:20,4.4,336,1.3,31
2023-01-03 17:25,4.2,324,1.3,31
2023-01-03 17:30,4,337,1.4,32
2023-01-03 17:35,3.9,329,1.4,32
2023-01-03 17:40,3.8,332,1.2,32
2023-01-03 17:45,3.7,326,0.9,33
2023-01-03 17:50,3.6,328,1.1,33
2023-01-03 17:55,3.5,338,1.1,33
2023-01-03 18:00,3.4,328,1.3,33
2023-01-03 18:05,3.4,326,1.7,33
2023-01-03 18:10,3.4,332,1.4,33
2023-01-03 18:15,3.4,323,1,33
2023-01-03 18:20,3.3,340,0.6,33
2023-01-03 18:25,3,328,0.6,35
2023-01-03 18:30,2.8,341,0.9,35
2023-01-03 18:35,2.8,321,0.8,35
2023-01-03 18:40,2.7,331,1.2,34
2023-01-03 18:45,2.6,322,0.9,34
2023-01-03 18:50,2.5,324,1.3,34
2023-01-03 18:55,2.4,326,0.7,34
2023-01-03 19:00,2.4,5,0.6,34
2023-01-03 19:05,2.3,68,0.5,35
2023-01-03 19:10,2.1,4,0.4,36
2023-01-03 19:15,2,331,0.8,35
2023-01-03 19:20,2,304,0.3,36
2023-01-03 19:25,1.9,290,0.3,36
2023-01-03 19:30,1.8,331,0.8,37
2023-01-03 19:35,1.7,315,0.5,37
2023-01-03 19:40,1.7,14,0.3,37
2023-01-03 19:45,1.6,316,0.5,38
2023-01-03 19:50,1.5,330,0.6,38
2023-01-03 19:55,1.4,328,0.5,38
2023-01-03 20:00,1.2,338,0.6,38
2023-01-03 20:05,1.1,341,0.1,39
2023-01-03 20:10,0.9,118,0.2,40
2023-01-03 20:15,0.9,127,0.4,41
2023-01-03 20:20,1,110,0.3,41
2023-01-03 20:25,0.8,33,0.2,41
2023-01-03 20:30,0.8,255,0.1,41
2023-01-03 20:35,0.9,358,0.4,40
2023-01-03 20:40,0.8,345,0.6,40
2023-01-03 20:45,0.8,323,0.7,40
2023-01-03 20:50,0.8,343,0.5,40
2023-01-03 20:55,0.6,305,0.6,41
2023-01-03 21:00,0.4,303,0.4,42
2023-01-03 21:05,0.3,346,0.5,42
2023-01-03 21:10,0.4,24,0.6,41
2023-01-03 21:15,0.4,9,0.6,41
2023-01-03 21:20,0.5,5,0.7,41
2023-01-03 21:25,0.4,13,0.8,41
2023-01-03 21:30,0.5,27,1.6,42
2023-01-03 21:35,0.5,27,0.9,42
2023-01-03 21:40,0.4,33,0.9,43
2023-01-03 21:45,0.3,35,0.6,43
2023-01-03 21:50,0.2,45,0.9,43
2023-01-03 21:55,0.2,60,0.4,43
2023-01-03 22:00,0,133,0.1,44
2023-01-03 22:05,-0.2,54,0.2,45
2023-01-03 22:10,-0.3,54,0.4,45
2023-01-03 22:15,-0.2,51,0.5,45
2023-01-03 22:20,-0.2,46,0.9,45
2023-01-03 22:25,-0.1,31,0.8,45
2023-01-03 22:30,-0.2,17,0.3,45
2023-01-03 22:35,-0.3,6,0.6,45
2023-01-03 22:40,-0.3,14,0.6,46
2023-01-03 22:45,-0.3,356,0.4,46
2023-01-03 22:50,-0.4,0,0.3,46
2023-01-03 22:55,-0.5,13,0.3,47
2023-01-03 23:00,-0.5,5,0.5,47
2023-01-03 23:05,-0.4,358,0.6,47
2023-01-03 23:10,-0.4,335,0.6,47
2023-01-03 23:15,-0.5,329,0.5,48
2023-01-03 23:20,-0.5,342,0.8,48
2023-01-03 23:25,-0.5,335,1.1,48
2023-01-03 23:30,-0.5,328,0.7,48
2023-01-03 23:35,-0.6,332,0.6,49
2023-01-03 23:40,-0.7,333,0.6,49
2023-01-03 23:45,-0.8,333,0.6,49
2023-01-03 23:50,-0.8,333,0.8,50
2023-01-03 23:55,-0.8,332,0.6,50
2023-01-04 0:00,-0.9,337,0.8,50
2023-01-04 0:05,-0.7,337,0.9,50
2023-01-04 0:10,-0.6,337,0.9,49
2023-01-04 0:15,-0.5,317,0.6,48
2023-01-04 0:20,-0.5,311,0.6,48
2023-01-04 0:25,-0.5,294,0.5,49
2023-01-04 0:30,-0.5,351,1.1,48
2023-01-04 0:35,-0.5,357,0.5,48
2023-01-04 0:40,-0.5,339,1,48
2023-01-04 0:45,-0.4,359,0.7,47
2023-01-04 0:50,-0.4,349,0.8,46
2023-01-04 0:55,-0.3,358,0.5,46
2023-01-04 1:00,-0.5,360,0.9,46
2023-01-04 1:05,-0.5,353,0.7,46
2023-01-04 1:10,-0.5,3,1.1,46
2023-01-04 1:15,-0.5,344,0.6,46
2023-01-04 1:20,-0.6,0,0.9,45
2023-01-04 1:25,-0.6,344,0.9,45
2023-01-04 1:30,-0.6,344,1.3,45
2023-01-04 1:35,-0.7,348,1.2,44
2023-01-04 1:40,-0.7,343,1.2,44
2023-01-04 1:45,-0.7,335,2,44
2023-01-04 1:50,-0.6,339,1.4,43
2023-01-04 1:55,-0.6,321,0.9,42
2023-01-04 2:00,-0.6,336,1.6,42
2023-01-04 2:05,-0.7,343,1.1,42
2023-01-04 2:10,-0.6,11,1.1,41
2023-01-04 2:15,-0.5,338,1.6,39
2023-01-04 2:20,-0.5,358,0.7,39
2023-01-04 2:25,-0.5,358,0.9,39
2023-01-04 2:30,-0.5,4,0.9,40
2023-01-04 2:35,-0.6,352,1.1,39
2023-01-04 2:40,-0.7,357,1.4,40
2023-01-04 2:45,-0.7,9,1.3,40
2023-01-04 2:50,-0.8,359,1.6,41
2023-01-04 2:55,-0.8,356,1.2,40
2023-01-04 3:00,-0.9,10,1.3,39
2023-01-04 3:05,-0.9,357,0.8,40
2023-01-04 3:10,-1,346,1,38
2023-01-04 3:15,-0.9,351,1.5,37
2023-01-04 3:20,-0.9,358,1.6,36
2023-01-04 3:25,-0.8,356,1.8,34
2023-01-04 3:30,-0.9,8,1.9,35
2023-01-04 3:35,-0.9,5,1.2,34
2023-01-04 3:40,-0.9,351,1.4,34
2023-01-04 3:45,-0.9,344,0.8,34
2023-01-04 3:50,-0.9,331,1.4,33
2023-01-04 3:55,-1,6,1,34
2023-01-04 4:00,-1,328,0.6,34
2023-01-04 4:05,-1.1,339,0.6,34
2023-01-04 4:10,-1.1,347,0.9,33
2023-01-04 4:15,-1.1,9,1.1,34
2023-01-04 4:20,-1.2,357,1.4,34
2023-01-04 4:25,-1.2,4,1.4,33
2023-01-04 4:30,-1.1,1,1.3,32
2023-01-04 4:35,-1.1,359,1.4,32
2023-01-04 4:40,-1.2,6,1.4,32
2023-01-04 4:45,-1.1,7,0.8,32
2023-01-04 4:50,-1.1,348,1.1,31
2023-01-04 4:55,-1.2,358,0.8,31
2023-01-04 5:00,-1.3,349,0.9,31
2023-01-04 5:05,-1.3,348,0.7,31
2023-01-04 5:10,-1.4,8,0.7,31
2023-01-04 5:15,-1.4,352,0.8,31
2023-01-04 5:20,-1.5,2,0.8,31
2023-01-04 5:25,-1.5,9,1.1,31
2023-01-04 5:30,-1.4,7,0.7,31
2023-01-04 5:35,-1.4,9,0.6,31
2023-01-04 5:40,-1.5,3,0.5,30
2023-01-04 5:45,-1.5,350,0.2,31
2023-01-04 5:50,-1.6,2,0.5,31
2023-01-04 5:55,-1.6,342,0.7,31
2023-01-04 6:00,-1.7,339,0.5,31
2023-01-04 6:05,-1.7,337,0.6,32
2023-01-04 6:10,-1.8,337,0.7,34
2023-01-04 6:15,-2,323,0.5,35
2023-01-04 6:20,-2.1,296,0.6,35
2023-01-04 6:25,-2.1,319,0.5,35
2023-01-04 6:30,-2.1,304,0.7,36
2023-01-04 6:35,-2.2,319,0.5,35
2023-01-04 6:40,-2.3,296,0.4,36
2023-01-04 6:45,-2.4,320,0.2,37
2023-01-04 6:50,-2.5,0,0,37
2023-01-04 6:55,-2.7,0,0,37
2023-01-04 7:00,-2.7,115,0.2,38
2023-01-04 7:05,-2.6,108,0.6,40
2023-01-04 7:10,-2.6,174,0.7,41
2023-01-04 7:15,-2.6,208,0.6,42
2023-01-04 7:20,-2.8,254,0.1,43
2023-01-04 7:25,-2.8,209,0.3,45
2023-01-04 7:30,-2.7,161,0.7,46
2023-01-04 7:35,-2.8,177,0.2,48
2023-01-04 7:40,-3.2,102,0.2,50
2023-01-04 7:45,-3.2,60,0.3,50
2023-01-04 7:50,-3.1,166,0.2,49
2023-01-04 7:55,-3.1,107,0.1,50
2023-01-04 8:00,-3,41,0.7,50
2023-01-04 8:05,-2.8,71,0.5,48
2023-01-04 8:10,-2.6,63,0.2,47
2023-01-04 8:15,-2.3,112,0.4,45
2023-01-04 8:20,-2.2,77,0.5,44
2023-01-04 8:25,-2,135,0.3,45
2023-01-04 8:30,-1.7,120,0.8,44
2023-01-04 8:35,-1.9,118,0.8,44
2023-01-04 8:40,-1.8,186,0.6,43
2023-01-04 8:45,-1.7,157,0.3,43
2023-01-04 8:50,-1.4,62,0.1,43
2023-01-04 8:55,-1,158,0.4,41
2023-01-04 9:00,-0.8,67,0.3,41
2023-01-04 9:05,-0.6,74,0.2,40
2023-01-04 9:10,-0.4,46,0.7,40
2023-01-04 9:15,-0.6,39,0.9,42
2023-01-04 9:20,-0.6,100,0.6,43
2023-01-04 9:25,0,116,0.5,40
2023-01-04 9:30,0.5,271,0.1,39
2023-01-04 9:35,0.9,323,0.1,38
2023-01-04 9:40,1.3,92,0,38
2023-01-04 9:45,1.7,137,0.4,36
2023-01-04 9:50,2,125,0.3,34
2023-01-04 9:55,2,158,0.5,32
2023-01-04 10:00,1.6,199,1,32
2023-01-04 10:05,1.9,209,0.5,31
2023-01-04 10:10,2.2,182,0.4,31
2023-01-04 10:15,2.4,287,0.1,30
2023-01-04 10:20,2.4,182,0.6,31
2023-01-04 10:25,2.9,179,0.4,30
2023-01-04 10:30,3.2,210,0.3,30
2023-01-04 10:35,3.5,191,0.9,30
2023-01-04 10:40,2.5,179,1,32
2023-01-04 10:45,3.2,159,0.5,31
2023-01-04 10:50,3.3,202,1,30
2023-01-04 10:55,3.4,259,0.7,31
2023-01-04 11:00,3.7,192,1.7,31
2023-01-04 11:05,3.2,201,1.6,32
2023-01-04 11:10,4,196,1,31
2023-01-04 11:15,4.6,135,0.7,30
2023-01-04 11:20,5.2,201,1.1,30
2023-01-04 11:25,4.4,192,1.7,32
2023-01-04 11:30,4.4,198,1.9,33
2023-01-04 11:35,4.8,183,1.5,33
2023-01-04 11:40,5.2,198,1.8,32
2023-01-04 11:45,4.2,199,2.4,34
2023-01-04 11:50,4.6,197,2,34
2023-01-04 11:55,4.7,199,2.4,34
2023-01-04 12:00,5.2,198,1.2,33
2023-01-04 12:05,5.7,153,1.9,31
2023-01-04 12:10,5.4,143,1.9,32
2023-01-04 12:15,5.5,170,1.2,33
2023-01-04 12:20,5.8,146,2.1,32
2023-01-04 12:25,5.5,139,2.7,33
2023-01-04 12:30,5.7,167,2.3,34
2023-01-04 12:35,6.1,167,2,33
2023-01-04 12:40,6.2,204,2.9,33
2023-01-04 12:45,6.2,193,2.2,33
2023-01-04 12:50,6.6,205,1.6,32
2023-01-04 12:55,6.7,172,1.7,33
2023-01-04 13:00,6.7,161,1.5,32
2023-01-04 13:05,7,151,1.7,32
2023-01-04 13:10,7.4,228,1.2,30
2023-01-04 13:15,7.6,192,0.8,30
2023-01-04 13:20,7.7,204,1.6,30
2023-01-04 13:25,7.5,203,1.7,30
2023-01-04 13:30,7.4,189,1.8,31
2023-01-04 13:35,7.4,151,1.6,31
2023-01-04 13:40,7.6,161,1.4,30
2023-01-04 13:45,7.5,204,2.4,31
2023-01-04 13:50,7.5,198,1.7,31
2023-01-04 13:55,7.7,171,1.7,30
2023-01-04 14:00,7.9,200,0.7,30
2023-01-04 14:05,8.2,158,0.8,30
2023-01-04 14:10,7.8,340,0.3,31
2023-01-04 14:15,8.4,190,0.7,28
2023-01-04 14:20,8.6,164,0.9,28
2023-01-04 14:25,9.1,303,0.4,26
2023-01-04 14:30,8.8,324,0.8,24
2023-01-04 14:35,8.9,332,0.7,25
2023-01-04 14:40,8.9,307,1.1,25
2023-01-04 14:45,8.4,326,1.5,25
2023-01-04 14:50,8.3,319,2.6,25
2023-01-04 14:55,8.1,314,1.6,26
2023-01-04 15:00,8.2,323,1.1,26
2023-01-04 15:05,8.4,299,1.6,26
2023-01-04 15:10,7.8,321,2.4,26
2023-01-04 15:15,7.9,328,2.1,26
2023-01-04 15:20,7.9,334,0.7,27
2023-01-04 15:25,8.2,295,0.7,26
2023-01-04 15:30,8.1,347,0.8,26
2023-01-04 15:35,7.9,319,1,27
2023-01-04 15:40,7.9,301,1,27
2023-01-04 15:45,7.8,313,1.6,27
2023-01-04 15:50,7.4,302,1.7,27
2023-01-04 15:55,7.7,316,0.8,27
2023-01-04 16:00,7.7,289,1.3,27
2023-01-04 16:05,7.3,292,1.5,27
2023-01-04 16:10,7.3,318,1.4,28
2023-01-04 16:15,7.1,310,1.6,28
2023-01-04 16:20,7.1,307,1.1,28
2023-01-04 16:25,7,309,1.8,28
2023-01-04 16:30,6.9,309,1.7,28
2023-01-04 16:35,6.8,304,1.6,28
2023-01-04 16:40,6.7,318,1.8,28
2023-01-04 16:45,6.6,314,1.7,28
2023-01-04 16:50,6.6,306,1.9,29
2023-01-04 16:55,6.6,313,0.8,29
2023-01-04 17:00,6.4,305,1.8,29
2023-01-04 17:05,6.3,315,2.2,29
2023-01-04 17:10,6.2,322,1.7,29
2023-01-04 17:15,6.1,316,1.6,29
2023-01-04 17:20,6,314,1,30
2023-01-04 17:25,5.9,311,1.4,30
2023-01-04 17:30,5.8,310,2.1,30
2023-01-04 17:35,5.8,312,1.9,30
2023-01-04 17:40,5.8,307,1.4,30
2023-01-04 17:45,5.7,311,1.5,30
2023-01-04 17:50,5.7,322,1.5,30
2023-01-04 17:55,5.5,311,1.3,31
2023-01-04 18:00,5.5,319,1.3,31
2023-01-04 18:05,5.4,322,1.7,31
2023-01-04 18:10,5.3,319,1.7,32
2023-01-04 18:15,5.2,311,1.8,32
2023-01-04 18:20,5.1,306,2.4,32
2023-01-04 18:25,5.3,307,1.6,32
2023-01-04 18:30,5.2,303,2.1,32
2023-01-04 18:35,5.2,307,2.6,32
2023-01-04 18:40,5.2,318,2.1,32
2023-01-04 18:45,5.2,314,1.8,33
2023-01-04 18:50,5.1,307,2,33
2023-01-04 18:55,5.1,308,2.5,33
2023-01-04 19:00,5,311,1.5,33
2023-01-04 19:05,4.9,307,1.3,34
2023-01-04 19:10,4.8,311,1.9,34
2023-01-04 19:15,4.7,304,1.1,35
2023-01-04 19:20,4.7,312,1.1,35
2023-01-04 19:25,4.5,326,0.9,35
2023-01-04 19:30,4.5,321,1.2,35
2023-01-04 19:35,4.4,128,0.6,36
2023-01-04 19:40,4.1,89,1.1,37
2023-01-04 19:45,3.6,70,1.4,39
2023-01-04 19:50,3.5,82,1.3,39
2023-01-04 19:55,3.4,81,1.2,40
2023-01-04 20:00,3.3,74,0.7,40
2023-01-04 20:05,3.1,33,0.6,41
2023-01-04 20:10,3.2,41,1.3,41
2023-01-04 20:15,3.3,38,1.2,42
2023-01-04 20:20,3.3,32,1.1,41
2023-01-04 20:25,3.4,38,1.6,41
2023-01-04 20:30,3.4,31,0.5,41
2023-01-04 20:35,3.2,63,0.4,42
2023-01-04 20:40,2.9,134,0.4,43
2023-01-04 20:45,2.7,97,0.5,43
2023-01-04 20:50,2.7,360,0.3,43
2023-01-04 20:55,2.7,196,0.7,43
2023-01-04 21:00,2.1,202,1.6,45
2023-01-04 21:05,2.1,202,1.5,45
2023-01-04 21:10,2.1,174,0.6,45
2023-01-04 21:15,2,170,0.7,46
2023-01-04 21:20,2,157,0.9,46
2023-01-04 21:25,1.9,172,0.8,46
2023-01-04 21:30,2,157,0.7,46
2023-01-04 21:35,1.6,101,0.5,47
2023-01-04 21:40,1.3,120,0.9,50
2023-01-04 21:45,1.1,101,0.3,51
2023-01-04 21:50,0.9,209,0.2,52
2023-01-04 21:55,1.1,151,1,52
2023-01-04 22:00,1.1,344,0.1,51
2023-01-04 22:05,0.7,3,0.4,52
2023-01-04 22:10,0.8,136,0.5,52
2023-01-04 22:15,0.9,254,0.2,52
2023-01-04 22:20,0.6,46,0.8,53
2023-01-04 22:25,0.3,83,0.7,53
2023-01-04 22:30,0,66,0.6,55
2023-01-04 22:35,-0.2,84,0.8,56
2023-01-04 22:40,-0.3,69,0.7,56
2023-01-04 22:45,-0.5,48,0.5,56
2023-01-04 22:50,-0.7,83,0.2,57
2023-01-04 22:55,-0.7,82,0.6,58
2023-01-04 23:00,-0.7,49,0.8,57
2023-01-04 23:05,-0.7,83,0.5,58
2023-01-04 23:10,-0.8,96,0.5,58
2023-01-04 23:15,-0.9,61,0.4,58
2023-01-04 23:20,-1,66,0.3,59
2023-01-04 23:25,-1.1,105,0.4,60
2023-01-04 23:30,-1.2,101,0.7,60
2023-01-04 23:35,-1.2,101,0.7,61
2023-01-04 23:40,-1.3,62,0.1,62
2023-01-04 23:45,-1.5,100,0.1,63
2023-01-04 23:50,-1.6,91,0.3,62
2023-01-04 23:55,-1.7,112,0.3,63
2023-01-05 0:00,-1.7,101,0.5,64
2023-01-05 0:05,-1.8,91,0.5,66
2023-01-05 0:10,-1.9,86,0.6,67
2023-01-05 0:15,-1.9,98,0.8,67
2023-01-05 0:20,-2,86,1.1,65
2023-01-05 0:25,-1.9,53,0.1,64
2023-01-05 0:30,-2,2,0.4,65
2023-01-05 0:35,-2.1,48,0.6,65
2023-01-05 0:40,-2,114,0.2,64
2023-01-05 0:45,-2.1,68,0.5,63
2023-01-05 0:50,-2.2,49,0.8,64
2023-01-05 0:55,-2.4,46,1.2,65
2023-01-05 1:00,-2.5,39,1.2,65
2023-01-05 1:05,-2.5,19,0.4,66
2023-01-05 1:10,-2.6,161,0.5,66
2023-01-05 1:15,-2.7,189,1,66
2023-01-05 1:20,-2.6,139,0.8,65
2023-01-05 1:25,-2.6,105,1,65
2023-01-05 1:30,-2.6,104,0.3,65
2023-01-05 1:35,-2.7,105,1,65
2023-01-05 1:40,-2.9,77,0.9,66
2023-01-05 1:45,-3.1,71,0.8,67
2023-01-05 1:50,-3.2,79,0.5,67
2023-01-05 1:55,-3.1,129,0.1,67
2023-01-05 2:00,-3.1,114,0.4,67
2023-01-05 2:05,-3.1,81,0.2,67
2023-01-05 2:10,-3.1,132,0.5,67
2023-01-05 2:15,-3,119,0.1,67
2023-01-05 2:20,-3.1,123,0.3,67
2023-01-05 2:25,-3.2,117,0.6,68
2023-01-05 2:30,-3.3,129,1,68
2023-01-05 2:35,-3.4,125,1.1,68
2023-01-05 2:40,-3.5,122,0.9,68
2023-01-05 2:45,-3.4,119,0.4,69
2023-01-05 2:50,-3.5,65,0.4,69
2023-01-05 2:55,-3.5,97,0.6,69
2023-01-05 3:00,-3.6,112,0.8,69
2023-01-05 3:05,-3.8,105,0.8,69
2023-01-05 3:10,-3.9,78,0.6,70
2023-01-05 3:15,-4,104,0.8,71
2023-01-05 3:20,-4,137,0.7,71
2023-01-05 3:25,-4.1,110,0.6,72
2023-01-05 3:30,-4.1,52,0.6,72
2023-01-05 3:35,-4,112,0.3,71
2023-01-05 3:40,-4,110,0.2,71
2023-01-05 3:45,-4,0,0,71
2023-01-05 3:50,-4.1,0,0,71
2023-01-05 3:55,-4,42,0.4,72
2023-01-05 4:00,-3.9,77,0.6,71
2023-01-05 4:05,-3.9,71,0.7,71
2023-01-05 4:10,-4,67,0.7,72
2023-01-05 4:15,-4,70,0.4,72
2023-01-05 4:20,-4.1,39,1.2,73
2023-01-05 4:25,-4.1,64,0.6,73
2023-01-05 4:30,-4.2,54,0.6,72
2023-01-05 4:35,-4.1,100,0.4,72
2023-01-05 4:40,-4.1,126,0.3,72
2023-01-05 4:45,-4.1,151,0,73
2023-01-05 4:50,-4.1,0,0,73
2023-01-05 4:55,-4.2,124,0.1,73
2023-01-05 5:00,-4.2,97,0.8,73
